Movie Title,Year,Genre,Rating,Gross,Production Budget,orig ROI,ROI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parsed_Groundhog-Day_g2.txt,1993,Comedy,PG,70906973,14600000,1.67115309246575,1.41746266388457,0.1062736,-0.06704729,-0.1981729,-0.6333747,0.01561331,-0.5158358,0.415181,0.06725085,-0.3202719,-0.3117693,0.7863859,-0.7562916,2.385423,-0.9600499,0.6042557,-0.3475326,-0.8276269,0.02308011,-0.2298551,0.6555082,-0.4516781,-0.3379794,0.02890574,-0.2538328,-0.1158351,-0.1989881,-0.2540847,0.06845457,-0.6159897,-0.5402327,-0.3393688,-0.4654999,0.01237816,-0.4053447,0.006377641,-0.09576343,0.3864766,-0.593946,0.5520048,-0.5635284,-0.267482,0.2142036,-1.131936,2.287187,NA
"Parsed_Grudge,-The_g2.txt",2004,Horror,PG-13,110359362,10000000,5.06976491,2.60164064008142,-0.2640884,0.06031572,0.5761821,-0.06772966,0.5422744,0.2354652,0.3203874,0.1441035,0.2898779,0.3712269,0.2477099,1.662482,-0.2262465,1.071639,0.5726139,0.2520762,0.8622702,1.10115,0.3419335,0.8818175,0.4159964,0.3448817,0.7378849,-0.05934626,0.9515078,-0.1711685,0.05810647,0.363141,-0.8432552,0.7606073,-0.02143904,0.1478156,-0.1289985,-0.4046871,0.7326935,-0.6252078,0.04991845,0.5086509,-0.1782616,-0.1169279,0.4777564,0.2731007,-0.5513715,0.591238,NA
Parsed_Harold-and-Kumar-Go-to-White-Castle_g2.txt,2004,Comedy,R,18250550,9000000,0.115311388888889,0.157446559013182,-0.2090885,0.1979929,0.3651722,-0.1677329,1.06155,-0.1643347,0.1084984,0.4829848,-0.6659693,1.868468,-6.460514,-1.126846,0.5590259,-4.442551,-1.528337,0.5168701,0.7486975,-0.2930068,0.4701132,-1.664756,1.486411,-1.00353,-1.570487,-0.03498733,-2.712379,2.099118,-0.9775852,1.702367,1.201081,0.9469925,-0.03499313,-0.1142962,0.4630419,-0.04230129,-0.4421006,-0.1765693,2.198424,-0.02477567,0.6694307,-0.2012869,1.094797,-0.5077794,1.953175,-3.127862,NA
"Parsed_Haunting,-The_g2.txt",1999,Horror,PG-13,91188905,80000000,-0.373076278125,-0.673638174614553,-0.07445525,0.03316636,0.06859102,0.291813,-0.3968188,0.1624358,0.1015751,0.9043409,-0.2247476,1.833737,-0.2070478,0.6494144,-0.04077255,0.1027587,-0.2865,0.1222974,0.08722756,-0.002534284,-0.01460312,0.1460348,-0.2816762,0.6159343,0.1045315,0.2657392,-0.00437389,0.128367,0.1805942,-0.01697339,0.05186849,-0.01439612,0.343993,-0.1386696,-0.01711129,-0.3003505,0.1622009,0.2399633,0.01421641,0.2249157,-0.06827291,0.1148938,-0.202507,-0.1422322,1.041559,-0.1678089,NA
Parsed_Heat_g2.txt,1995,Drama,R,67436818,60000000,-0.381829168333333,-0.693922512516896,0.2046381,-0.2000895,-0.4809634,-0.309376,0.01417966,0.1556936,0.2209829,-0.1187382,-0.2515843,0.005123149,-0.4544466,-0.7695042,1.542154,-0.5498652,0.2057046,-0.3045939,0.4827441,-0.3579794,-0.4069019,0.03465032,0.6568858,-0.0509951,-0.2941386,-0.6437716,0.2083147,-0.6996535,0.01048648,-0.007612796,0.01743906,-0.1276692,-0.07777961,0.4638277,-0.4542533,0.1122504,-0.3484561,-0.08333684,-0.1315742,0.7647972,0.5022023,-0.5962501,0.6375914,-0.7257598,0.4117033,-0.1982975,NA
Parsed_Heavenly-Creatures_g2.txt,1994,Drama,R,3049135,5000000,-0.66459515,-1.57602454426668,-0.1873698,-0.182103,-0.1568313,-0.2798079,0.0912437,0.03078818,0.02233478,-0.1425133,0.08338675,-0.1613079,0.1852748,0.08648531,-0.1933395,0.1624236,0.3534249,-0.2396061,1.335958,0.7988023,0.6394455,-0.02672305,0.9312529,0.9491979,-0.5664669,0.3016665,1.045235,-0.1375206,0.2320203,-0.08376301,0.06203615,0.06447183,0.3010648,-0.1083773,0.04246516,0.2023575,-0.03064093,0.08378779,0.009813167,-0.009629203,0.03536807,-0.03033455,0.05498356,0.2452267,0.0414306,0.3861545,NA
Parsed_Hellboy_g2.txt,2004,Action,PG-13,59623958,60000000,-0.453447051666667,-0.871566828454639,0.03491376,-1.016366,-1.372446,-0.7799608,-0.6580119,-0.1560931,-1.416497,0.3434343,-0.8688093,0.1968397,-0.1770355,0.1948445,-0.0676374,0.119621,0.1470662,0.3243254,0.4140695,0.7807517,-0.6154238,0.3818327,-0.1421751,0.0849484,0.08814142,0.2391225,-0.05961936,0.280768,-0.1018172,0.3642972,0.1934276,0.4770671,-0.4908346,0.9912135,0.09465976,-0.2690685,0.456189,-0.7166225,0.4078915,-0.04780606,0.3611474,-0.2693887,0.1411961,-0.192307,0.6045103,-0.03368093,NA
"Parsed_Hitchhiker's-Guide-to-the-Galaxy,-The_g2.txt",2005,Comedy,PG,51019112,45000000,-0.376433075555556,-0.681383688990042,-0.1102483,-0.1326317,-0.08884394,-0.5645388,0.2083945,-0.1520178,-0.3713597,0.2510518,-0.1804253,0.07678575,-0.5090153,0.451809,-0.05781156,-0.1203585,0.7764369,-0.03043347,0.04120017,0.3808164,0.1378859,-0.07361272,-0.109689,0.1041813,0.05517017,0.4094376,0.2848095,1.992882,0.3966108,0.3389659,-0.2880347,0.218659,0.1604294,-0.1595065,0.5437919,0.3260955,0.1214765,0.17125,0.6232952,-0.4604364,0.3151428,0.03341953,-0.1160474,-0.03525734,0.255963,-0.425524,NA
"Parsed_Horse-Whisperer,-The_g2.txt",1998,Drama,PG-13,75383563,60000000,-0.308984005833333,-0.533208991454886,0.2330332,0.06988439,0.1230283,0.635524,-1.403396,0.1365325,-0.5710537,0.4993817,-0.4845236,-0.02791283,-0.327041,-0.01917967,-0.5635034,-0.6442616,-0.6050064,-0.05134828,-0.5612591,-0.2991091,-0.6865393,-0.4095717,-0.5420429,-0.1713017,-0.3709003,-0.6427434,-0.1924089,0.02290238,0.02477,0.9261962,-0.6364588,-0.6561358,0.3941626,0.8893056,-0.7234,0.1170121,-0.5991045,0.2409849,-0.1969058,0.007141975,0.7082793,0.2052519,-0.5216063,0.896651,-0.3686177,0.9542512,NA
Parsed_hotel_rwanda_g2.txt,2004,Drama,PG-13,23530892,17500000,-0.26045768,-0.435295387580358,0.3316728,-0.4102897,-0.6339956,-0.0566059,-0.47255,-0.5637602,-0.9137038,0.7014932,-0.06973429,0.4071069,-0.849866,-0.5165124,0.3315973,-0.5272328,0.1780638,-0.01738478,-0.4545019,-0.1280865,-0.4805971,0.4488445,-1.255253,0.3152277,-1.181114,-0.007160253,-1.283636,-0.5154537,-0.2461674,-0.4508941,0.1123779,-0.6316332,-0.1464123,-0.1796821,-0.6178188,0.2345707,-0.6566721,-0.179712,-0.2466459,-0.8625339,0.0251934,-0.7487985,0.1274274,-0.6080057,0.02116486,-1.232426,NA
Parsed_Hudson-Hawk_g2.txt,1991,Action,R,17218916,65000000,-0.85430148,-2.77894187225162,-0.08677401,-0.4825769,-1.600635,-1.54324,-0.004111607,1.243531,-0.3560753,0.7647619,-0.4429523,0.5283287,0.6793768,0.2508903,0.1660189,0.6342459,-0.2226487,-0.1950284,0.5947793,-0.02931524,-0.2805853,0.3585255,0.05200118,0.5275753,-0.0597403,0.2994585,-0.685905,-0.2929138,-0.04386467,-0.3403289,0.4304734,0.3343509,-1.281157,0.4093965,-0.2133699,1.101245,-0.4413587,0.4746149,-0.1209062,-0.1007389,0.2313862,-0.4367503,0.8409949,-2.02386,0.409455,-1.216298,NA
Parsed_IAmLegend_g2.txt,2007,Horror,PG-13,256393010,150000000,-0.059892296666667,-0.089102046433443,0.8412867,-1.204494,-0.6849929,-1.216051,-0.7745057,-1.778518,-1.485516,-1.817378,-0.2335284,-1.031008,-0.9461482,-1.150839,-1.076597,-1.042971,-1.344367,-0.3621593,-1.466026,-1.154763,-0.5777537,-1.132353,-0.926842,-0.9739011,-0.4518054,-0.6616819,-1.242863,-0.8562927,-0.9772563,-0.5998907,-0.7936208,-0.5004041,-0.3506044,-1.012852,0.3840235,-1.925951,0.09997436,-0.4029734,-0.7145083,-0.3015384,-0.3158555,-0.5135173,-1.050509,-0.8707112,-0.3194455,-0.8687326,NA
"Parsed_Ice-Storm,-The_g2.txt",1997,Drama,R,8038061,18000000,-0.754392580555556,-2.02557395179316,0.05524481,0.04994043,-0.5208843,-0.005587191,-1.270494,-0.6606442,0.4566288,0.08662405,0.1844871,-0.3954321,0.8122043,0.3007374,-0.0656059,0.188333,-0.2280919,0.6073111,-0.06887281,0.2225504,0.4015478,-0.04922377,0.7075831,-0.3507813,-0.7766247,0.3993054,-0.1066871,0.3429029,-0.3089852,-0.08342199,1.054784,-1.860961,0.2261242,0.1285878,-1.415146,0.4782597,-0.2594804,1.499128,-1.813433,0.7039025,0.1200119,0.6266431,-0.07530037,0.2280964,0.184175,0.1194248,NA
Parsed_Independence-Day_g2.txt,1996,Action,PG-13,306169255,75000000,1.24524120333333,1.16687044013814,-0.1287253,0.8282797,0.7845458,0.005261608,0.458911,0.2981426,-0.3678362,-0.1826266,0.3165157,0.07158135,1.25155,-0.2255292,0.3953839,-0.2181248,0.2789167,0.6221244,1.406076,0.3830045,0.5268454,-0.3528805,0.4977698,0.3370479,-0.3008124,0.4479339,0.0953,0.2843931,-0.4753713,1.043715,-0.1988861,1.531627,-0.4018681,1.225313,0.5434865,0.6023999,0.8046849,-0.5676927,0.6690105,-0.7557082,0.9358034,-0.4107323,-0.2516417,-0.2530451,0.335804,-0.0544059,NA
"Parsed_Insider,-The_g2.txt",1999,Drama,R,28965197,68000000,-0.765722671323529,-2.0937107454177,-0.08745952,0.2446118,0.1029533,0.4034712,0.1815635,-0.1799587,0.6479165,0.1276288,0.09800684,0.4972004,0.05784548,0.1287157,0.06927179,0.5367032,0.276256,0.211593,-0.1981268,0.4218246,-0.1200232,0.6700519,0.1147791,0.1900221,0.05227343,0.3267897,-0.2152839,-0.000661977,0.06964181,-0.2647465,0.2440952,0.1683502,0.1159205,0.2111848,0.2911,-0.1625676,0.8266516,-0.430612,0.7739893,-0.1471609,0.1167864,-0.0281423,-0.2761711,2.795367,-0.4165189,0.06834675,NA
Parsed_insomnia_g2.txt,2002,Thriller,R,67355513,46000000,-0.194662344565217,-0.312334303354197,0.09711997,-0.315513,0.4006865,-0.5400071,-0.159734,-0.2941001,0.4371266,-0.6201106,0.09200088,-0.7288864,0.904645,-1.012554,0.156132,-0.3943589,-0.2381868,0.0174313,-0.1522321,-0.06711481,-0.03415317,-0.3928261,0.5211387,2.248401,4.539978,-0.1338261,-0.5137213,-0.05902598,0.4672301,-0.1657591,-0.7581019,0.7610313,-0.6563622,0.3910454,-0.6407622,0.8097425,-0.09002606,-0.5246413,1.522283,-1.385327,1.349259,0.2381782,-0.5685329,-0.09307468,-0.4365231,-0.1663299,NA
Parsed_interview_with_the_vampire_g2.txt,1994,Horror,R,105264608,50000000,0.157910688,0.2115239796237,-0.3022171,-0.1376408,0.3182308,-0.1048827,-0.006443938,0.6307593,-0.4120526,0.524463,-0.0434772,0.5648707,-0.08998711,0.8998616,0.57915,-0.1238673,0.4516948,0.03090931,0.136517,0.006180494,0.2261103,1.301184,1.419949,2.274255,-0.2826985,1.189292,-0.6294869,0.8692542,0.48033,-0.3278425,0.2996756,-0.8610126,1.784099,-0.3551156,2.089114,-1.392642,2.166286,-0.3681973,0.7918138,0.3826169,0.3416949,0.1235789,-0.06814598,-0.3282242,-0.05349533,-1.155979,NA
Parsed_IRobot_g2.txt,2004,Action,PG-13,144801023,120000000,-0.336328644583333,-0.591459087177842,0.08984169,0.008843333,0.3189473,0.2517349,-0.5027749,-0.2475112,0.1198138,0.1172341,-0.0181373,1.968044,-1.10533,0.1212269,0.657575,-0.01053723,-0.6520715,0.1164196,-0.5203389,0.6877321,-0.6109042,0.1908108,-0.6732299,-0.1187427,0.3144294,-0.4063842,0.2709818,-0.5582995,0.9535506,-0.1802965,-0.8191413,0.7474491,-1.197248,-1.294625,-1.646049,-0.8488235,-1.920903,0.3040669,-0.285766,0.06644695,0.3485612,0.6929237,0.2915937,0.3616333,0.6494558,-1.382694,NA
"Parsed_Island,-The_g2.txt",2005,Action,PG-13,35818913,120000000,-0.835829982083333,-2.60673742058829,-0.3663989,0.4359239,0.9698638,0.3896805,0.1578157,0.9882529,0.4260743,0.575238,0.649607,0.3556521,1.085406,0.5398394,0.414276,0.2148651,0.7915795,0.6607697,0.8370093,0.2399146,0.8115788,0.2867288,0.6091012,0.7312341,-0.4345932,0.7164914,-0.1296088,0.546641,-0.275135,0.722678,-0.07751216,0.9710725,0.103537,-0.01123456,0.2535458,0.305594,-0.1075897,0.4137506,0.2523824,-0.1375789,1.044583,-0.5772245,1.311033,0.4096169,1.291365,-0.04633313,NA
Parsed_IStill-Know-What-You-Did-Last-Summer_g2.txt,1998,Horror,R,40020622,24000000,-0.082860745833333,-0.124787292317915,-0.6308074,0.6270203,0.02678623,1.330645,-0.6253178,1.818987,-0.6095542,0.2946019,0.6591929,0.9959815,1.339193,0.1437712,1.037605,0.7634715,-0.6831257,1.343269,0.0249196,0.4447039,0.8110176,1.555257,0.4603919,-0.03362803,1.065738,0.4601928,1.261431,0.3825104,0.6495254,1.15517,0.3660261,1.312386,0.7958855,-0.2084856,0.7540748,0.03225933,0.2744717,-0.6014058,1.554793,-0.1000922,0.6157175,0.7986871,0.2551187,1.084595,-0.277246,1.242727,NA
Parsed_Juno_g2.txt,2007,Drama,PG-13,143495265,7500000,9.5229861,3.39547225012217,-1.60841,1.906272,1.800443,2.040362,1.830702,1.775347,1.925212,2.79137,1.177263,2.07579,2.02149,1.625097,1.930457,1.521418,1.705765,1.985377,1.624358,1.40958,1.962644,0.489917,2.375519,3.134131,0.7852044,2.023898,0.9152587,1.930799,1.999054,2.396367,1.070392,2.790854,1.022129,1.852181,1.765229,1.343388,2.804542,1.317285,1.39568,2.386371,1.611681,1.678404,1.867433,2.401083,0.9625891,2.850748,NA
Parsed_Kalifornia_g2.txt,1993,Thriller,R,2395231,8500000,-0.845014464705882,-2.68979451895701,-0.1010207,0.356567,0.2443706,0.1046562,0.1860232,0.02717643,0.355294,0.6565814,0.02072752,0.1824004,0.3006621,0.694457,0.2475923,0.09228515,0.1611047,-0.2201155,-0.153535,0.09463252,0.9339403,-0.234977,0.4052197,0.6426622,0.1147467,0.3460216,-0.6033089,0.5322221,0.253673,0.430805,0.5136337,-0.1508486,0.2546555,0.2392424,-0.3722085,0.5666541,1.214104,-0.1209929,0.4942499,-0.02094141,0.05446967,0.8830733,0.4501026,0.6990859,0.3444663,0.6401276,NA
Parsed_knockedup_PDF.txt,2007,Comedy,R,148761765,27500000,1.9752353,1.57300377017494,-0.07722029,0.6248804,0.947083,-0.13041,-0.3166725,0.03188654,0.3863668,-0.01572744,0.8463774,-1.013696,2.908134,-1.070216,1.451822,1.468832,-0.6634842,0.3934294,-0.2207107,0.2841369,0.1838818,0.01525161,-0.1723926,0.07264614,0.3487632,-0.4334456,0.9383837,3.66298,-2.090567,0.9792572,-0.3277826,-0.09987554,0.7647883,-1.323031,3.027928,-1.712922,2.425394,1.138861,1.07999,3.428769,-0.5456294,0.3723621,-0.09739269,0.04252053,0.4325587,0.1502078,NA
Parsed_Labyrinth_g2.txt,1986,Action,PG,12729917,25000000,-0.719941826,-1.83620155834582,-0.2725763,0.2295022,0.1288689,0.3210906,0.09879964,0.2292758,-0.1037529,0.1489887,0.3940769,-0.5912434,0.4566114,0.13191,0.5718376,0.1619266,0.6143846,0.01903841,0.05629175,0.137091,0.3386848,0.07615599,0.4948598,0.9082788,-0.1283078,-0.01603125,0.641112,0.6832122,-0.5875717,0.5579948,-0.6944716,3.276665,0.4836934,0.594621,2.552922,-0.05529941,0.7211623,-0.2722948,0.5289873,0.103373,0.4130148,-0.1608913,0.4303518,-0.2556575,-0.1000321,-0.102814,NA
"Parsed_Ladykillers,-The_g2.txt",2004,Comedy,R,39692139,35000000,-0.376266387142857,-0.680998087379823,-0.1636509,-0.1139679,0.1426891,1.007772,-0.6616054,0.500474,-0.8185074,1.257455,-0.1132188,0.2977352,0.1348519,-0.1737635,-0.000580385,0.1102939,0.1033485,-0.3029673,0.5559902,-0.1516799,0.4112574,-0.3482632,0.3948895,-0.277724,0.1638733,0.1189572,0.3004023,-0.1175189,1.368987,-0.2585501,0.6319663,-0.06015245,0.7853559,-0.2422675,-0.04439584,-0.09557013,0.4788577,-0.03559714,-0.3510195,0.4517955,-0.3151086,0.4000691,0.02803584,-0.08318953,0.2095711,0.1133445,NA
Parsed_lake-placid_g2.txt,1999,Thriller,R,31770413,27000000,-0.35282492037037,-0.627772039015241,0.1080165,-0.09858266,0.6514634,-1.113067,-0.3788152,0.3429894,-0.5024875,-0.2798146,0.07159822,-0.5156918,0.1062777,-0.1248111,-0.01786304,-0.1249258,0.1631457,-0.1103434,0.8356162,0.3687121,-0.06936835,0.09754582,-0.1448204,0.4612932,-0.5738031,0.4378011,-1.488835,-0.5615585,-1.617043,0.1643444,0.3794153,-0.2703794,0.3441189,0.3475653,-0.2762158,0.5101305,-0.6340937,0.1714574,0.5385332,-0.2620887,0.3948842,-0.3048789,0.7968278,0.0008283183,-0.1660071,0.1771271,NA
Parsed_Land-of-the-Dead_g2.txt,2005,Horror,R,20700082,15000000,-0.240996993333333,-0.397822494234107,-0.5698589,0.4757886,0.7227321,0.4831342,0.2696319,0.915093,-0.3976965,-4.550945,2.925418,-1.001158,1.321157,0.4130912,0.7722988,0.6246836,0.8356313,0.03162111,1.102933,0.05926685,0.7733631,0.7947708,0.423411,0.5707411,0.4408238,0.9167259,0.08111631,0.5451981,0.9058285,0.4521409,0.527387,0.3121777,1.035009,-0.5793757,1.075088,0.5077055,0.3347138,0.6228284,0.7087925,0.4550038,0.5807887,0.1274009,0.7327708,0.2907836,0.3848193,0.6750551,NA
"Parsed_Last-Samurai,-The_g2.txt",2003,Action,R,111110575,140000000,-0.563494169642857,-1.19592717099562,-0.4833044,0.7221822,0.3481143,0.4725235,0.6605621,0.3674378,1.151375,-0.2205038,1.472299,-0.1145271,-0.1363999,0.1470949,0.1184584,0.06105102,0.07494034,0.6195674,0.4523679,-0.6342217,0.7153863,-0.1136154,1.526627,-0.1280079,0.6808916,0.3251556,0.5180485,0.2830047,0.8286903,0.4695786,0.3112798,0.5901655,0.6329075,1.038348,0.2061603,1.219552,0.773408,0.2739017,0.9213155,-0.1051166,0.5227944,-0.1236672,1.883577,0.5579482,0.5170765,0.5604234,NA
Parsed_Leaving-Las-Vegas_g2.txt,1995,Drama,R,31983777,4000000,3.3977693375,2.13677193698694,0.1502339,-0.23422,-0.5109438,0.0882231,0.1437108,-0.6336278,-0.04823831,-0.656583,0.52182,-0.5859892,-0.422588,-0.2781173,-0.7926456,-0.3057546,-0.3262333,-0.5075727,0.1572526,-0.5164059,0.01938571,-0.069581,0.06052351,-0.02291684,-0.5247206,0.28284,-0.3131452,0.06107876,-0.2949819,-0.4357014,-0.02680159,-0.5821347,-0.06477375,-0.02113491,-0.2139433,-0.3079185,-0.3089854,-0.5564798,0.3980029,1.349014,-0.8018184,0.248598,-0.352131,-0.1157868,-0.2297275,-0.2658152,NA
Parsed_Legally-Blonde_g2.txt,2001,Comedy,PG-13,96520674,18000000,1.94924281666667,1.5603446070655,0.005138287,1.006271,0.4244001,0.3652366,-0.1774283,0.6682054,0.5791944,-0.2256812,0.3836979,0.5354891,0.0001815923,0.7712052,-0.149246,0.2863951,-0.8979714,-0.1318482,0.1904025,-0.548119,1.001019,-0.2596982,-0.03677874,0.2690765,-0.08273558,0.2171769,-0.3927835,-0.5361082,0.5326057,-1.228173,0.4604183,-0.3004,0.1711533,0.1968349,-0.1839458,0.400577,-0.3911815,1.300775,-0.3636798,0.3227283,-0.3098852,0.07206329,0.09670711,-0.4099576,0.2671623,0.4392905,NA
Parsed_Liar-Liar_g2.txt,1997,Comedy,PG-13,181410615,45000000,1.21724085,1.14876549290599,-0.2219842,-0.7097424,0.6493391,0.2978205,-0.4141497,0.3916282,1.888551,-0.3152486,0.04515132,0.9846317,0.0708029,-0.08567422,0.03431778,0.3280852,0.8483474,-0.431305,1.686446,1.046424,-0.5349651,0.9214735,-0.6276265,1.24472,0.6043148,-0.4883582,0.3402869,0.9063067,-0.2440845,0.5072237,0.4607323,-0.05647667,0.6244979,-0.2710487,0.4181517,0.01034074,0.6745455,0.08756905,2.470933,-0.4974836,1.269201,0.3881325,0.6934052,0.5177356,0.01276407,0.1517382,NA
Parsed_littlenicky_g2.txt,2000,Comedy,PG-13,39442871,80000000,-0.728830261875,-1.88273190864393,0.3682021,-0.3281173,-0.1977659,-1.082317,-0.7464689,-0.942167,0.4541865,-0.887884,0.5677049,-0.7584289,0.1488806,-0.8921701,0.7516602,-1.052416,0.1694004,-0.4091695,-0.2434369,0.3688366,-0.7468219,0.3243996,-0.3265121,0.3005014,-0.2653195,0.2525194,-1.113918,0.4558822,-0.3845983,0.07814201,0.3471734,-0.7206649,-0.2881588,-1.247081,0.5308733,-0.7025196,0.203294,-0.5773405,-1.452912,0.4056876,-0.6508984,-1.055472,-1.252732,0.04872693,-0.9967366,-0.3709695,NA
Parsed_Living-in-Oblivion_g2.txt,1995,Comedy,R,1111790,500000,0.222969,0.290387834680433,-0.6482169,0.3800735,0.7611394,0.08874437,0.6732818,1.052973,1.073239,0.7742237,0.272513,0.9164489,0.6526841,1.504878,0.4557669,-0.2008538,1.490363,-0.2757463,1.305117,0.2828289,1.611702,0.6796472,1.491841,0.3755071,0.6120177,1.19952,0.3440213,1.181024,0.5917523,-0.2186996,1.360224,-0.3159518,0.7429771,0.4577787,0.1398753,0.3526378,0.8876746,0.4027069,1.228172,-0.1664144,0.4503998,-0.9948883,-0.8066924,0.6572905,-2.887363,2.059559,NA
Parsed_Lone-Star_g2.txt,1996,Drama,R,12961389,5000000,0.42575279,0.511723855864013,0.4075804,-1.040509,0.2187629,-1.254052,0.3816339,-0.9729501,-0.2169574,-1.757655,1.154725,-1.406869,0.4172334,-1.09053,-0.384119,0.5597227,-0.9727712,0.139758,-1.256869,0.4186291,-1.484077,0.562162,-1.16523,0.3620652,0.0980436,-0.09132055,-0.695836,-0.51991,-0.1961082,0.2916743,-1.553776,-0.0234624,-0.5367719,0.03216533,0.7163802,-1.304862,-0.6385362,-0.2621484,0.06867421,-1.161145,-1.254037,0.3488446,-0.7856798,-0.2739471,-1.49685,-0.8272073,NA
Parsed_Lord-of-Illusions_g2.txt,1995,Horror,R,13249614,11500000,-0.366322808695652,-0.658180007056896,0.1559073,-0.7078347,-0.2277278,-0.2476598,-0.03920311,-0.08473346,-0.1043261,-0.3710706,-0.2589023,0.5464825,-0.562195,0.708306,-0.7430385,0.3774871,-0.648094,2.595644,-1.624785,0.8182504,-0.9326609,-0.5665706,0.8541576,-1.012867,0.9497032,-0.9866256,-0.1762191,0.2711523,-0.3743827,-0.2658724,0.1791088,-0.4193837,-0.005252152,0.07629209,-0.3415536,0.05051881,-0.338818,-0.3847835,-0.1232954,-0.3676953,-0.1142253,-0.1001781,-0.1107481,-0.1685098,0.0985691,-0.2515026,NA
"Parsed_Lord-of-the-Rings-Fellowship-of-the-Ring,-The_g2.txt",2001,Action,PG-13,315544750,93000000,0.866124865591398,0.900045522600452,0.1655265,0.1916777,-0.1921476,0.3862479,-0.9639905,-0.4900883,-0.599065,-0.8303209,0.7207629,-0.6009411,-0.3458168,-0.4324858,-0.5498108,0.2945431,-0.7647932,0.6388167,0.3653921,-0.4142433,0.7082789,0.1254416,-0.1691718,0.04189098,0.2570419,-0.2360717,1.364395,-0.7765944,-0.02752797,-0.9866284,0.1705155,-0.8488428,0.1554885,-0.06574285,0.01634157,0.2836693,-0.5825007,0.4457882,0.02796914,0.3645025,-0.7442931,1.217981,-0.3359482,0.01407282,-0.05262504,0.3269868,NA
Parsed_Lord-of-the-Rings-Return-of-the-King_g2.txt,2003,Action,PG-13,377845905,94000000,1.21080050797872,1.14456884915481,-0.1881144,0.3140168,0.3486402,0.2756853,0.6861943,-0.1241679,0.05277013,0.2799371,0.258613,0.217284,1.119454,-0.4792789,-0.3832764,-0.05456811,0.6936085,0.3099101,0.4937254,0.2664943,0.6823419,-0.06321388,0.6029281,0.1674046,0.7806175,0.5018966,0.5210152,0.2689444,-0.4077883,0.2441021,0.2186846,0.6396258,0.04075317,0.49363,0.7714202,0.3222969,1.191299,-0.1844552,-0.4273669,0.5557398,-0.5698263,-0.3812052,-0.278132,-0.1667424,-0.3204545,0.5590262,NA
Parsed_Lost-in-Translation_g2.txt,2003,Drama,R,44585453,4000000,5.1304997875,2.61600469407195,-0.204871,-0.120654,-0.174652,-0.492473,0.5517201,-0.3114053,-0.3882022,0.436356,-0.05045383,0.6827456,-0.43262,0.9218671,0.05469314,-0.03930686,1.008465,-0.2907878,0.4620462,0.2668993,0.1460637,0.6282143,0.05715876,0.5180413,-0.1123053,0.7663456,-0.1282033,0.8491389,0.0299574,0.09086102,0.3565904,-0.2065097,-0.06629397,0.1176302,0.1654608,-0.07775205,0.2260899,0.4006276,0.5799797,-0.2557792,0.03599755,0.008676612,0.5409326,0.2130642,-0.3515392,0.3152776,NA
Parsed_magnolia_g2.txt,1999,Drama,R,22450975,37000000,-0.66626929054054,-1.58324364736505,-0.4592372,-0.5180071,-0.7268861,0.1538655,-0.5248117,-0.1588967,0.4147578,-0.2223569,0.3258407,-0.008724279,1.024593,0.1629588,0.06875074,0.3798594,-0.3986675,0.06093105,0.5935201,-0.2573643,0.200052,0.8772416,-0.2806992,0.4805495,0.7799802,-0.4246601,0.9994881,0.3684466,-0.09390427,0.3238261,-0.04200515,0.2836398,0.3242876,0.62104,-0.1912388,0.3775126,0.06276683,0.4235844,0.07647942,0.4815513,-0.628009,-0.4408384,-0.3350948,0.6292812,-0.8666253,1.067017,NA
"Parsed_Manchurian-Candidate,-The_g2.txt",2004,Thriller,R,65955630,80000000,-0.54655504375,-1.14100066246838,0.03385788,0.6586638,-0.3419637,0.7957789,0.5736704,0.528669,0.02136025,0.5847845,-1.16929,0.9984428,0.364662,-0.5015496,0.4774923,-0.8616155,0.08573149,0.5123144,0.1076506,-0.1088652,-0.168955,0.1740229,-0.01416378,-0.5927501,0.7237746,-0.1561876,0.3164172,0.3580504,-0.1349175,0.5319521,-0.655997,0.3370143,-0.1840752,-0.05493191,-0.4760558,-0.08789615,-0.2111725,0.8164045,-0.4906981,0.8506241,-0.1177155,0.811302,0.05437431,0.0924218,0.1211657,0.5435965,
Parsed_ManintheIronMask_g2.txt,1998,Action,PG-13,56968169,35000000,-0.104785915714286,-0.159695360662741,-0.09884628,0.008770679,0.8899945,-0.6484804,0.07295855,0.6455716,1.214216,-0.5237725,0.7461056,0.4486358,0.8142205,0.03318022,0.6363397,-1.080158,0.04016711,-0.6600175,0.613216,-1.200407,1.061385,-0.5399695,1.535245,0.5625331,-0.0276459,0.3175894,-0.4439273,-0.5779502,0.03210424,-0.295901,-0.2845268,-1.17934,0.9187651,0.1295902,-0.4560821,0.7591348,-0.9365029,1.626436,-0.8059764,1.19998,-0.06246539,0.3893243,-0.9785976,1.013182,-0.3627327,0.2508865,
