"ROI","RRC_V1","RRC_V2","RRC_V3","RRC_V4","RRC_V5","RRC_V6","RRC_V7","RRC_V8","RRC_V9","RRC_V10","RRC_V11","RRC_V12","RRC_V13","RRC_V14","RRC_V15","RRC_V16","RRC_V17","RRC_V18","RRC_V19","RRC_V20","RRC_V21","RRC_V22","RRC_V23","RRC_V24","RRC_V25","RRC_V26","RRC_V27","RRC_V28","RRC_V29","RRC_V30","RRC_V31","RRC_V32","RRC_V33","RRC_V34","RRC_V35","RRC_V36","RRC_V37","RRC_V38","RRC_V39","RRC_V40","RRC_V41","RRC_V42","RRC_V43","RRC_V44","Action","Comedy","Drama","Horror","Thriller"
-0.009538395290472,-0.117342307182217,-0.013511009093488,-0.0520536782486274,0.137092004226333,-0.0897682233700474,0.104402740363715,-0.160667629444286,-0.00382215801286559,-0.113419093356829,0.0323296922059665,0.432508682337523,0.944445593480601,-1.10917370012074,0.556484753177237,-0.810973417150237,-0.497479721911833,0.43736671321156,-0.215825905052349,0.16963351075834,0.0684648453298606,0.152015077263886,-0.0198843160600449,0.215307367109331,-0.12586946690099,-0.0403776809015189,0.210321482339788,0.17326064677085,0.373891312357267,-0.353987999100297,0.709095376187232,-0.816820220978524,1.96722688552084,0.251913443404266,0.270932673068253,-0.118156692893034,0.245016592880156,-0.296772436407296,0.550264329433015,-0.155128658962337,1.00009423356012,-0.220484843255593,0.403780000986641,-0.160604996334512,0.0940113547345743,0,0,0,1,0
0.466039012239104,-1.42845938481099,0.55088790016613,-0.390433355315801,0.600935246776126,0.412036980426902,0.578104060177184,0.900519836700238,0.563597080906645,1.16832161565798,0.334092702970121,2.7449384318606,1.08162920598735,0.511114205735858,1.21049152080925,-0.0203404191195756,2.78781999574901,-0.418294062201155,1.404244248994,0.307490685278765,0.863771378832629,0.372583195985831,0.961834065813898,0.00969210837192308,2.15455660560168,0.437156321991262,0.803988797717684,0.961276397297039,0.667943403696532,0.676415047445366,0.768306647056556,0.879036471045119,0.89808291533763,0.994700385904722,0.34762667020015,1.23530194550441,0.823066483754477,1.85861233860472,0.689927111485759,1.23248089333523,1.31648411731073,0.744346871820159,1.01989118576043,0.839819023575462,0.119950957785668,0,0,1,0,0
-3.8096465867731,0.635435267711994,-0.355128889515605,-0.710458565824979,0.107522950409627,-0.405911809434368,-0.129109356093977,-0.156717972095967,-1.08828932847229,0.904270544096724,0.783182958667144,-2.87466527492299,-0.253556482765528,-2.11668422394749,0.873884306414314,-0.655816757284199,0.015272453756235,-0.336547839875131,-1.92257924222247,0.355021480969977,-0.401114164187808,-0.882783334865662,0.828832976903097,-3.76862136135046,1.62757894440441,-1.59966190033737,0.79190967336288,-0.956178792583804,0.127615076462312,-0.373533629447377,-0.0883778982139447,-0.156146600711373,-0.529909673916138,0.048286878606266,-0.18331900874309,-0.445275766353593,-0.171984187503031,-0.224976171259695,-0.346322397484228,-0.233566423719179,-0.444900920068424,-0.206952332100692,-0.451682451661608,-0.121251417450433,-0.508644653563004,0,1,0,0,0
-2.3847872618218,-1.06103491461909,1.28114821660764,1.5142572992127,-2.23799057597732,1.53757885148662,-0.493718035806142,0.568265790007448,-0.0949669106398603,0.765448152475786,0.605928814000593,0.609013240746176,1.4676879558468,1.35295376046999,0.403981010351261,0.35756047200133,0.291368365371897,0.790371160626216,0.78047035897953,0.590726323942868,0.490500238489621,0.622184371124219,0.539079233090816,0.737068586432438,0.574952564354414,0.56397067255112,0.727407800840754,0.567456639357435,0.396541035540201,0.564857582248353,0.729211452647747,0.689936396551149,0.679933212681341,0.957630307897442,0.57404286364432,0.543555036621851,0.801444964958452,0.644998015893947,1.07451941608488,0.518573466029902,0.746735169595887,0.659051311980714,0.884139430441946,0.618413683699542,0.625149473332021,0,0,1,0,0
0.003329548778748,0.19634364549421,-0.301692210394606,-0.0923718134617313,0.324300413937605,-0.71636346669245,0.432821045690399,-0.108288024543001,-0.402744140576229,0.0527294429787855,0.280402621612939,-0.397421366489271,0.0328122284372865,-0.00406100645780476,-0.21547415930345,-0.122092448553954,-0.417948273180161,-0.00244694257232385,-1.09666523920409,0.0372841070826727,-0.143312638751839,-0.580731445121937,-0.350348275491646,-0.4045675588999,-0.14016468950967,-0.0916357984163193,-0.404743095751084,-0.101924609047208,0.352532974378037,-0.566839016613672,0.124601190568138,-0.333875805128407,1.11377875833351,-1.47029182239001,1.47212448348849,-0.250208884558719,-0.265949056532309,-0.2759922671453,0.0900456594936962,-0.45195913854279,-0.283875106485371,-0.08636937064068,-0.315160363487471,0.478382091743977,-1.2174189378592,1,0,0,0,0
-0.885825754529323,0.176923961489601,-0.11338836935825,-0.121122724441509,0.133916360129234,-0.281901255800674,0.0616987446419885,-0.0209484804899216,-0.0472840533953216,-0.111400965071935,0.161014656296276,-0.242192996010106,0.341740675319557,-0.883265738244147,1.20403139805846,-2.29345602956527,1.07919238144619,0.789518996116013,-0.871206241717759,0.4491541349766,-2.01710852082032,0.342478212347651,-0.060296885257816,-0.0453493622090851,-0.208126235332583,0.0363408781902951,-0.676853100822522,-0.135163484641514,0.170038188476678,-1.10778015311531,0.877699885687784,-0.791196536987196,-1.23944240268957,0.639277671419714,-0.420755808802638,0.054871467248067,-0.0937337102226147,-0.0795121952409257,-0.214945326251131,-0.21232312348077,-0.103272006875726,-0.118488378296502,0.0503410310379412,-0.155757329043775,0.00646460698911401,1,0,0,0,0
1.70402939875343,0.473454113682963,-0.27522494620238,-0.36735960620909,-0.166797555029015,-0.216511370566633,-0.319284109622525,0.112782297977561,-0.391611353387731,0.0218980656405808,-0.671756031047333,0.00191732445855621,-0.468969242912298,-0.265317808453437,0.11304862763581,-0.462797803565612,0.247791519666196,-0.493467992678408,-0.210535281726862,-0.269473756186401,-0.158652486478924,-0.396335711906282,-0.027214866338623,-0.533013019904657,-0.227228916335562,-0.319601918546057,-0.526191471702153,-0.0723458383527438,-0.180013655255771,-0.154612595946925,-0.495528129210633,0.0720324891320826,-0.971623896851461,1.21748556492226,1.77327915276603,-2.06294972405051,0.781476568141838,-1.413951533001,1.11584693935017,-0.704345422047993,-0.358601742550223,-0.110064781826197,-0.520097364662696,-0.0991030087462205,-0.255131248021815,0,0,1,0,0
0.326551838293691,0.161561735970803,-0.939263636637385,2.77632362051201,2.96259589178951,-1.8166794597077,1.16738083730816,-1.13580088129667,0.733934874428317,-0.285882834974038,0.00468011733088435,-0.143559274686479,-0.137626057045138,-0.178584035852464,-0.00264464266582368,-0.162280449272269,-0.033430029258169,-0.110759397632057,0.306344893197537,-0.0610975141584252,-0.048248733261845,-0.151403635944514,-0.0239708742124807,-0.142747356028527,0.182022895938291,-0.48095041592616,-0.0257512965091502,-0.0706067414172355,-0.100110359444865,-0.16175647764769,0.151248359818935,-0.787527167348996,0.197291939939974,-0.151972009404331,-0.0645954662083613,-0.0512645844095051,-0.101354698175958,-0.164312678385439,-0.215347132704081,-0.00759214178373401,-0.198640313129204,0.254446703530921,-0.346523469545963,-0.0253165389277169,0.0231203406031851,0,0,1,0,0
2.88916646501949,0.114955962878782,-0.133518175641043,-0.049530393095006,-0.0275077208340056,-0.0712105823754467,-0.0521975323512015,0.00341287033273949,-0.179675908107304,-0.109399299523062,0.0007448904389922,-0.0644369602246971,-0.0474459381599595,-0.204113862942928,-0.00381519065044034,-0.145605203045588,-0.023543302886166,-0.0506690409826668,0.418351057197508,-0.964385718207851,1.67838469148415,-3.81503813026353,1.25070552845539,-0.0846725084402705,-0.223884664866027,-0.0276255903426968,0.0486737017135386,-0.0812194879543863,0.0616290383410608,-0.154370276136039,0.247608082418916,0.235564496728852,-0.738199716807214,0.235107362507231,5.38844930216413,-3.68228594436183,1.91550164957714,-1.20677723174804,0.671574462944276,-0.425211442672969,0.142703525468833,-0.219880985605868,0.253798014871079,-0.312567274014289,0.133426083213666,0,1,0,0,0
1.41746266388457,0.132897893665999,-0.0608221551706666,-0.490085592688852,0.00385908098009328,-0.0537519918506808,-0.112866652636166,0.11449806420196,-0.168407393587034,0.0940714179149839,-0.0275495297589887,-0.114140824684083,0.108106243975747,-0.540888331514561,0.102094385225907,-0.00645496938875518,-0.040695779365122,0.0428890394150215,-0.0981011037103666,-0.0101725708836169,-0.0524296948285517,-0.177621629259543,0.239402847498027,-0.480689544690157,0.998718532013961,-1.26437445488009,1.74184772399991,-3.15207413635724,0.274738920816418,-0.0844506099358519,-0.0255786738283751,-0.0171670434551975,0.0251535977177715,-0.171580596013119,-0.112615206268417,0.111968582855513,-0.139037607799353,-0.0563754578204738,-0.500127994781344,0.0744949088825853,-0.18548140263513,-0.0310915862083984,1.96279625762035,-1.42092950777328,0.457703810607227,0,1,0,0,0
2.60164064008142,0.0377334311311337,-0.0880110893471728,0.329118176593147,0.192576601861237,0.05597920030038,-0.114984535321876,0.165826130035339,-0.359306872360828,0.0511829458919317,-0.0146191796910587,-0.0616585431779726,-0.112292699224374,-0.173785445920546,-0.052141455432966,-0.0771433331434543,-0.245999055310636,0.237085682501235,-0.355290267099934,0.312490165941186,-0.543357143735278,0.848092299177057,1.20152195747583,-0.721331364220309,0.52788053516294,-0.211067324269135,0.065743693809573,-0.120861773349584,-0.0281541306303089,0.00172174517191115,-0.129864957454968,0.0572536632797489,-0.0906151600343506,-0.0184046562714214,-0.271177149592102,0.130442292866498,-0.245797704868432,-0.222201107218013,-0.0883852838714642,-0.233820720370293,-0.397047335718825,0.235696007025675,-0.150478975112743,-0.456728536693605,0.781921211719624,0,0,0,1,0
0.157446559013182,0.145834710874509,-0.301553523338491,-0.0622081665473217,-0.215001517716701,0.0103989727574457,0.0160275161982578,-0.0699614945546019,-0.108313958063564,-0.142628836699685,0.0434525918308893,0.00139717092114443,0.149876284036655,-0.271352098748175,0.372579655435992,-0.164095538838849,-0.0614621487012754,-0.160849634776151,0.146086737129027,-0.213547884870517,0.0967760041125305,-0.429047940107269,0.303733636813726,-0.340042515303076,0.42191172457548,-0.172073282841828,0.160319867094871,-0.0849901233407093,0.201803493688798,0.226005317195041,0.230322710655719,-0.337754762657378,0.442866067955015,-0.483859009178791,1.01773989037264,-2.10710300723973,3.09235771590848,2.14974521421697,0.0442077379493619,-0.287532136229956,-0.878961875501719,0.769462167671621,-0.21331511740302,-0.126899618853588,0.0825530505805809,0,1,0,0,0
-0.673638174614553,0.494885662103359,-0.342310442449084,-0.216035726659211,-0.317766711900977,-0.0101312018738373,-0.644415260771538,-1.17634061210099,-0.244029267141391,-0.910452145774234,-0.149233107258865,-0.456234051793299,-0.29055590003809,-0.755080737648195,0.0623310289177556,0.058168338373077,-0.429055735700243,-0.469573388856368,-0.427185947045102,-0.029294391047206,-0.500808078885312,-0.196771714794908,0.160922698244197,-0.288196212722193,-0.471481238678163,-0.444161102597312,-0.787704135643499,0.23062180810488,-0.514968519995201,0.0957069997106463,-0.277602112369126,-0.836726857368699,-0.285024611072283,-0.224958615213913,-0.642256316112121,-0.0447723822183224,-1.25304323896937,-0.163920798955219,-0.915996915520496,-0.239547922372564,-0.66720354072065,-0.19150170514803,-0.879448412889367,-0.140881091133915,-0.109421989224332,0,0,0,1,0
-0.693922512516896,-1.924019801193,0.814454003549365,0.520585411824878,0.608665778737309,0.450586845817507,0.449580165428667,1.01450180708781,0.56411725505382,1.40250193386519,0.738981343202685,2.0525367944834,0.545465300376219,2.86386506297762,0.168072763047205,0.261726827777445,0.487203943437114,0.934029435687135,1.36143528370844,1.04691380188527,0.272463895707394,1.14800326065295,0.798616811776085,0.838267213730351,1.22956715308865,0.890977903900474,1.20315362095303,0.796534782547753,0.528262351176034,0.725562602967326,0.786333440630501,1.30196541053254,0.883675968976677,1.22713120242047,0.830504907970137,1.50126402328449,1.46249658744998,1.1947802230178,1.54924804645098,1.28915521940699,0.730450160254058,1.41889686383798,0.322565308478732,1.60565233940481,0.0213514181466974,0,0,1,0,0
-1.57602454426668,0.210090649671641,-0.386914597690736,0.170105332279307,-0.80648546646682,0.371393737788454,0.119698792533765,-0.162129608621211,-0.232508981456472,-0.0638190166130132,-0.289926722046363,-0.0818109002082053,-0.162871533896349,-0.44899902050289,0.00913645686096096,-0.083401655588644,-0.194190813287157,-0.282957308306222,-0.087689933448939,-0.13830809886119,-0.0329150465556322,-0.52963426001962,0.0928414467441032,-0.582509283448591,-0.019419454482625,-0.387216731553819,0.311372159271344,-0.976177137648072,0.246643534840661,-0.214857137284953,-0.0662765602205629,-0.104588544593905,-0.194764374495055,-0.0567843450351748,-0.2639366792091,-0.0157165967775021,-0.41289504278285,-0.235067901046297,-0.277738513912843,-0.11629881205859,-0.171788481376225,0.0165663724649316,-0.43821410571351,-0.0637305550991802,-0.0159659418427488,0,0,1,0,0
-0.871566828454639,0.355385438346956,-0.282752781014845,-0.291154229942939,0.177302082201081,-0.00627450517384185,-0.0713661153871945,0.126734508292344,-0.746127060905553,0.869770344186711,-2.1706660953695,1.4535790504701,-2.84528440642568,0.734212289794996,-0.484131875595669,-0.00738617829136296,-0.306639101546841,-0.0518218063144663,-0.512471253900633,0.094943763498909,-0.426928873593728,-0.155009401702153,-0.188555730499023,-0.0812438276246426,-0.404614824542363,0.0297106567548577,-0.179660294413176,0.0698307524420926,-0.10356330783179,-0.0166904876983791,-0.3174115307087,-0.264599462464931,-0.472125661471468,-0.249942197902237,0.0752089029503366,-1.00002813762158,2.06815139922915,-2.14743208818253,1.26667546411507,-0.72541636847423,0.687040901589469,-0.27306246266289,0.0947501889846413,-0.283787724602208,-0.161798332773634,1,0,0,0,0
-0.681383688990042,0.3301630333307,-0.426586177176116,-0.0990336591802475,-0.116044375783095,-0.0522068932806328,-0.431196042434883,-0.580495895658114,-1.16026361171756,-0.144810508259278,-0.604995748694449,0.0427646352003054,-1.3246761469242,0.0355575104632197,-0.140267863361297,-0.0620807008758495,-0.779614698396652,0.237847413613411,-0.558367091826293,0.665827717819265,-1.51775567169925,0.610765404176751,0.288263354598372,0.976511394552568,-1.82274397120253,0.349732994236114,-0.163373955614757,-0.0378774456248499,-0.190900575049708,0.120244324648988,-0.126605651587344,-0.236918520006564,-0.316998527352959,-0.228317922869583,-0.363044678811023,-1.07530587797244,0.561066074890128,-0.472822961238807,0.193429083569917,-0.359431180656139,-0.219439111483032,-0.225018559080032,0.160601071598523,-0.472539513474378,0.282996687561632,0,1,0,0,0
-0.533208991454886,-0.27832411702633,1.76773046260731,-0.634956274575729,0.457436050531979,-0.920568975673045,-0.0820068566578905,-0.0805267841220857,0.0774174498128773,-0.389072620235365,0.274348769497527,0.254515093863274,-0.342676655846069,-0.0863103793114217,0.290531373736284,-0.00624404449797524,-0.829685689780781,0.582224073240023,-0.253426667876722,0.107182376114761,0.269910572462153,-0.289746771260079,0.414140840396132,-0.42302030268125,0.388539205516986,-0.648449579510494,0.644414840264871,0.320315425016051,0.388644157700099,-0.0306945043236625,0.716423888201934,-0.575249138714325,-0.030484322961879,0.312688983303409,-0.259001893828227,1.35334300305073,-1.16236152201559,0.443088122423078,-0.497699406351858,0.212467213171537,-0.204087579018248,0.212644108481667,0.88336854278598,0.183960580340129,0.026783490164506,0,0,1,0,0
-0.435295387580358,0.0594538305326134,-0.232669265694501,-0.118616257553798,0.0775293660091804,-0.221302402954758,-0.0754394281696358,1.02309430244334,-0.566833479588041,-0.0277571236454585,0.0822964225580626,-0.0200782454086553,0.1412566957195,-0.497221158717513,-0.243152927563267,-0.0329490074544149,-2.03695274367487,1.0319184765352,-0.707605962620774,0.243184395925626,-0.0995270464950178,0.054434771868247,0.106191695680986,-0.0878123077392874,-0.0365371817582902,-0.0406450573007084,0.0446230691424817,-0.111443582819005,0.111978677626047,0.0517385091115029,0.0782371789770893,0.18502392773105,-0.184347725936197,-0.0799864496615744,-0.143471679001417,0.216601781748035,-0.162009786202846,-0.124799043457471,-0.189176313434852,-0.43849191533915,0.361775961550454,-0.1696749004353,0.0580278663709631,-0.0296276437796363,-0.100484350271122,0,0,1,0,0
-2.77894187225162,1.06181837922478,1.52127256538242,0.206740492248772,0.0822235042496933,-0.317068311778845,-0.58944650735727,-0.268033841883372,-0.881774329100694,-0.468423781535231,-0.64956436824402,-0.0845837661292023,-1.24842392975258,0.200611194418513,-1.07840850364435,-3.42259210903533,2.2656687561728,-2.35635647147572,0.2594327341655,-0.659285450970462,-0.51518472073757,-0.579896967544224,-0.503293021920496,-0.438629253833365,-0.798275482780057,-0.82296996693304,0.195243297782028,-2.39507934178111,0.398517695664338,-1.05424159119497,-0.718808333788222,0.357822712693025,-1.10858912026574,-0.442681202039187,-1.0109662451489,-0.380693493393627,-0.941109629736607,-0.767897243637418,-0.675585286589469,-0.716903040783222,-0.572910167321481,-0.687763267915905,-0.2158078752092,-0.00225633346816977,0.226840813633339,1,0,0,0,0
-0.089102046433443,1.01457845232892,-0.369560442345695,-0.524651572957525,-0.687478136676749,-0.283415304296431,-0.353218702512884,0.121369770978104,-0.636094263866342,-1.15841268408839,-0.319265135932125,-1.13199024168635,-0.494473854476709,-1.22872634039925,-0.475868534773139,-0.490373887348478,-0.421652500779133,-0.657018463084253,-0.639553043963402,-0.563122640434672,-0.254563305807087,-1.12943287350789,-1.03434764121081,-0.88021450872985,-0.285511138306111,-0.879383057400897,-0.329228800875394,-0.741037318988391,-0.241265906594309,-0.435693855051441,-0.614291547880735,-0.328442210700345,-0.72109506378113,0.170006872723379,-1.19217929572998,-0.0308010431703788,-0.277971657599307,-0.856952215262658,0.0515835147060686,-0.338086768046949,-0.669439560898455,-0.373129423680354,-1.09520344450392,0.194069148441124,-0.231466903009229,0,0,0,1,0
-2.02557395179316,0.183856703444725,-0.170041296960132,-0.101709541237474,0.0268269793064241,-0.15490322443557,-0.0464872381560737,0.00883199408364648,-0.207719845573407,0.192975615867086,-0.461534041006932,0.688601694172596,-1.73516049215439,2.95054301928306,-4.38975785981331,4.34057136259314,-0.845179900138209,0.000293438741782085,-0.123855537276644,-0.0129093210867756,-0.0892833111669273,-0.0669372958204703,-0.0313392382752929,-0.125279376832086,-0.075777996298963,-0.174711426925319,-0.0180179442454171,-0.129517149031784,-0.0293563747884175,-0.00479694742414063,-0.158916555003645,-0.0822584732748687,-0.126231548577305,-0.0192450859721184,-0.197517628529361,-0.027205114214816,-0.109579083353549,-0.232213119537394,-0.0924442528272075,-0.185806116140913,-0.0642852865360499,-0.0882164825114808,-0.127457930319269,-0.121284394363709,0.0103235626006844,0,0,1,0,0
1.16687044013814,0.180288393216786,-0.444017420717676,-0.331191372569509,0.123038597810954,-0.293058700712159,-0.131969373009586,-0.192730497959126,0.268760849847922,-0.303360235490206,-0.22348775140906,-0.652984466846233,0.204894423649432,-0.683469205246295,0.124147735997026,-0.109032221093012,-0.917731047054117,-0.0523486328931036,-0.406318254045147,-0.0863565177864833,0.0726436894790126,-0.405430400092154,0.0135373290869582,0.0625212947693659,-0.322989489531526,-0.054173257709751,-0.359189814573836,0.0909869723484544,-0.1732736827354,0.0102171811910086,-0.619118087227723,0.120715278948245,-0.547579053379304,-0.0719473225703698,-0.412083872716571,-0.252687157337286,-0.0352003079444128,-0.0727372976714742,1.17725114369959,-0.489677386626097,1.1043482288368,0.348596916684828,0.273488004185689,-0.0324472045665646,-0.0716635303707761,1,0,0,0,0
-2.0937107454177,0.385760779810429,-0.0622012387459472,0.595973902439578,0.994577457103717,-1.29354295583767,0.301516623098078,-0.90728043691728,0.108776386832877,-0.421716955329819,-0.426635334501001,-0.13435280382665,-0.141883985739283,-0.457000195190753,-0.159131455699965,-0.287443727845393,-0.419187735015068,0.144851928467067,-0.915019485304174,-0.463190588204412,-0.321227363490311,-0.0864987419253229,-0.423990371531088,0.344097441744422,-1.28602803357679,0.137599213028119,-0.569567646087204,-0.0820361660903575,0.140863371046445,-0.257782790858703,-0.447336765303964,-0.336486603895799,-0.202641954714849,-0.200430047295648,-0.116639823248262,-1.0103107121693,0.169380351009419,-0.715540587224151,-0.192854162050358,-0.193180374146876,-0.25378352541964,-0.301345527167314,-0.147121312550615,-0.455867665951873,-0.0111124336768889,0,0,1,0,0
-0.312334303354197,0.141825746234303,-0.132655845808357,0.272213849666025,-0.0743000528305824,-0.175042112356086,-0.0404288890570094,-0.0507232285003477,-0.256474129181687,0.560405120856644,-0.0890671069252706,1.11275436209682,-0.28997495768852,-0.0708615033359478,0.0203956411199285,-0.176603239334332,0.211671405359805,-0.273778657272773,0.272112175416393,0.569889816611908,-0.493705083552304,0.439812986855832,-0.0500222375687342,4.11747497715027,-1.04605516195612,0.282496190263914,0.363907325059418,-1.39409781510816,0.522117300012775,-0.313704414287206,0.764535689095347,-0.586996213315749,0.321551274469012,-0.069682567834891,-0.0266572264579523,0.313433826508679,-0.538074325520009,0.810615748664864,-0.757372196613141,0.677512484691041,0.118473227887267,-0.0411735421588563,0.122603728205323,0.595336735728876,0.149703040548033,0,0,0,0,1
0.2115239796237,0.318125829550693,-0.322434522520607,-0.215084227574151,-0.222959983020747,-0.08361526066029,-0.262628459984419,-0.0169387384857687,-0.438057913884469,-0.0846848264406744,-0.0369201764173061,-0.226923895515452,-0.420450726512458,-0.205285046503373,-0.160757230399001,-0.123703795376826,-0.155302274640845,-0.193874870299119,-0.239801702644373,-0.127635175724241,-0.0260442401197409,-0.255847077290368,0.0491987201235005,-0.231119857624605,-0.0467754366356699,-0.353663228763347,0.0419286194925434,-0.142014336762801,-0.1766674851667,0.058514962302589,-0.553451211783352,-0.00857739174891356,-0.429096220741084,0.1891058692835,-0.283611507931256,0.0615000857570602,-0.166759207208183,-0.343880660431795,0.000675076130162166,-0.231669257360115,-0.101165394861264,-0.480238390002581,0.226024465832003,-0.665584299462876,-5.09302701027063,0,0,0,1,0
-0.591459087177842,0.197969313754466,-0.193794981381921,0.092759755527614,-0.199735734213275,-0.321832409230243,0.0901581730378305,-0.0297998340595845,-0.00228438634003986,-0.168506932718807,0.0739170245179738,-0.0918609014202464,-0.140353783258523,-0.00485501856517029,-0.0551242046726839,-0.0277373775416121,0.00713715422884401,-0.135826764622924,-0.126823962459546,-0.0141362781171167,-0.111484444685219,0.0203537896627154,0.00473543931133297,-0.297840565235389,-0.0543464488025789,-0.251088733387362,0.100918919376121,-0.346460974592642,0.202556052394645,-0.631413545302244,0.975922349606506,-1.49658658451684,0.870516400279263,-3.14117691322662,-0.249269780725616,-2.94620526506869,-0.706703257463609,0.238674344447959,-0.348208829080001,-0.0581336579938899,-0.234503408226551,-0.0832313250132832,-0.294296016170364,0.0190179789166652,0.112460260358749,1,0,0,0,0
-2.60673742058829,-0.215053571907045,0.0131495098502896,0.00656620174509543,0.169476928772603,-0.0880054204098824,0.145687411224144,0.183585132549969,0.156968807733879,0.0221435737962753,0.214153868819561,0.0142880967873497,0.200954378245237,-0.150381429719319,0.265836183564009,-0.0732296449021754,0.12512516287847,0.00670516186385188,0.189423190835619,0.0363056015261697,0.10142782637027,0.193717430309062,0.109206600280237,0.0934884498494018,-0.134497428044512,0.600531995006881,-0.937884506596183,1.97527939815111,0.313313888682108,-0.148984425160437,0.270508658071565,0.0527971780366325,0.452667607508552,0.0377554474945214,0.0267905827341232,0.0480591524822329,0.324255305254563,-0.0859928765790804,0.315529943014876,-0.117188836997945,0.459669562966989,0.0875634827475362,-0.0573856537238668,0.06847128934512,0.143377339783684,1,0,0,0,0
-0.124787292317915,0.20659062858377,0.0676857860304759,3.90963752411712,-1.91463183778485,0.742367714832124,-0.703764588469871,0.594447918166032,-0.666793260464989,0.0414470780569087,-0.407476466102322,-0.156191837972294,0.179013619172107,-0.315492937959022,-0.0543606971199881,-0.0728704583180861,-0.247132268201153,0.206759900051085,-0.459632264862895,0.228320334433045,-0.287590933316009,0.12407761288931,0.0480203541957903,-0.169085768811358,-0.0881693840695672,-0.215446741850605,-0.0275482065044064,-0.225034547291597,0.0350159919220167,-0.167708816404636,-0.0882324522381767,-0.261742916226626,0.0691313432733965,-0.0712000253601158,-0.247751888081962,0.111715832100198,-0.00108465955036589,-0.217192745548359,-0.086240160090645,-0.105086098004642,-0.225971074141201,-0.129109332531706,-0.189885258629069,-0.238529361587201,0.099894288759975,0,0,0,1,0
-2.68979451895701,0.272308980400158,-0.27804000957787,-0.100056755320401,-0.0385377171391667,-0.152857935019388,-0.0605390286320375,-0.0628251351996757,-0.214229470077802,0.0532143795312492,-0.128536161341411,-0.220200377899278,-0.114087224800149,-0.239466829191605,-0.0138280823450062,-0.136549980200863,-0.0979838978606278,-0.178273531472365,-0.123802312699774,-0.0188776577998349,-0.149100166416621,-0.108468633620771,0.0209502503773044,-0.229237276737768,0.0359633556978907,-0.436370923359379,0.484905915059119,-1.06826963278877,1.0836915238716,-2.75051362795607,-0.417497670311964,0.249816594241519,-0.388842340789293,0.0437644045496016,-0.269153823471336,0.0812094298129786,-0.294973347202771,-0.275038085786887,-0.131325350208211,-0.174388531519885,-0.131891906459271,0.0480704316993637,-0.336226937305598,0.00540879881306151,-0.0466171002024449,0,0,0,0,1
1.57300377017494,0.11225458465955,-0.0555415519623175,0.0765527662757005,-0.0506214627590808,-0.0732916620635264,-0.0657447672356665,0.013902189728018,-0.0592703312560621,-0.0280601955960545,0.0560835664252798,0.0103354479575744,-0.0992969732873013,-0.148520515943913,0.0000685580258132176,-0.0892540257839157,-0.118755726688242,0.0596873643527318,-0.28037496518166,0.222844139848384,-0.410723636578354,0.804505216876175,-1.15536024683866,2.15723158304135,0.557001977711298,-0.655459984381779,0.330279995224977,-0.300616888816334,0.0728984790926989,-0.0842833089761367,-0.0194230964410711,-0.0908856992313151,-0.123272154756837,0.218962528887911,-0.4322164622138,0.198523983417293,-0.219199452293395,-0.134852014642418,-0.19860019162777,-0.115833995736923,-0.134229230872151,-0.0472457507611315,-0.163600960603468,-0.106125596021772,0.0393226894399378,0,1,0,0,0
-1.83620155834582,-0.340076991592506,0.801189198933278,-0.0417005962750929,-0.197152475986284,-0.174692835189087,-0.439536212303873,0.206393129024864,-0.212927036486519,-0.08855589562192,-0.0442766595850627,0.276136428731316,0.150130825277873,0.341456676421606,0.347930563850221,0.0309378409723366,0.264227334857602,0.0669946361177078,0.363073263352968,0.218315083876907,-0.0203265907900403,0.541572556828384,0.168417150590966,0.127991069349598,0.127606131818293,0.560506067424219,0.806772924780169,-0.429667664949032,0.0851681490616055,-0.252818323804062,0.986483697573469,-0.474949661994625,1.2792417461581,0.162302013453466,0.190615039963315,0.785493535605944,0.0900444994671896,0.590906084904272,0.464530118401965,0.265598569081942,0.105742910774647,0.338186123514351,-0.109741587993449,-0.162366097254565,0.128664989918002,1,0,0,0,0
-0.680998087379823,0.0977257498733505,-0.336274738567623,-0.250879513778879,0.172525566532633,-0.0438402366468911,-0.143880844684426,0.350368961166854,-0.13909615467071,-0.940045244833966,-0.988894732401247,0.274551139482257,0.037958301299924,0.00348490590242879,-0.30990108266672,-0.0312389314505392,-0.0318939191113992,-0.0736193558413456,-0.020723340933544,0.0318898586430252,-0.0440044619084359,-0.0203245350169177,-0.0485392248576838,-0.0595187892429492,0.00581678316481822,0.0737692778551545,-0.0569981857674321,0.175540727588074,-0.147714630340311,0.523198162668094,-0.747803951152353,-3.22811078944758,2.10822704240708,-1.0654547469473,0.379898305270097,-0.213978860452308,0.0832867880781423,-0.00677443274050493,0.10945143153861,-0.0978631337173532,-0.0292276006814635,0.0689509954126045,-0.0172044568567558,-0.0857441300322879,-0.035167425230305,0,1,0,0,0
