"ROI","RRC_V1","RRC_V2","RRC_V3","RRC_V4","RRC_V5","RRC_V6","RRC_V7","RRC_V8","RRC_V9","RRC_V10","RRC_V11","RRC_V12","RRC_V13","RRC_V14","RRC_V15","RRC_V16","RRC_V17","RRC_V18","RRC_V19","RRC_V20","RRC_V21","RRC_V22","RRC_V23","RRC_V24","RRC_V25","RRC_V26","RRC_V27","RRC_V28","RRC_V29","RRC_V30","RRC_V31","RRC_V32","RRC_V33","RRC_V34","RRC_V35","RRC_V36","RRC_V37","RRC_V38","RRC_V39","RRC_V40","RRC_V41","RRC_V42","RRC_V43","RRC_V44","Action","Comedy","Drama","Horror","Thriller"
-0.009538395290472,-0.0339075648704855,1.85412181683456,-0.443898224387333,0.241141959727605,-0.0567710442808976,-0.0714292800928073,0.108805806378446,0.0131689126643524,0.121761584907679,-0.109006041617752,0.132095719554201,-0.0319101064082678,0.233219058925228,0.149033364012345,-0.0781456178349306,-0.00924360205823103,0.117181110459355,-0.0848278510514702,0.0926456127731903,-0.0686908543591746,0.0291542751999366,0.00393665748724516,0.0533278003052148,0.0621061594835648,-0.117399145414935,0.114233140602328,0.00315561475178004,-0.0809156494225759,0.106204374940169,-0.0425278178220572,0.104106859374187,-0.0362558345964044,0.0367070859956483,-0.051134743413921,-0.0262077495908508,0.0264429365339201,-0.026626793277855,0.0930835987487026,-0.0950200175727977,0.178451150201225,-0.230434392224782,0.134957993698047,-0.100853635376901,0.00498225585821219,0,0,0,1,0
0.466039012239104,-0.813848031739017,0.159022915363222,-1.1364680247832,1.24765476471669,-0.154898791490776,0.636254497111914,0.490522317349585,0.267847745438869,-0.0222134171847763,1.02973404814068,-0.238389934346381,0.900423453048175,0.513220062732503,0.663100800688268,0.394080992262714,0.00482160052366329,0.685095894458324,0.243380614415867,0.869434351544593,0.282846742672305,0.709963243658426,0.433718636073072,0.726403889215274,0.512128458888274,0.422251381679634,0.592904486323636,0.271812171241966,0.189959649428098,0.420727111562712,0.487425873877369,0.536130998900808,0.536695741045736,0.703550339229292,0.379903632719701,0.648267606875878,0.189493726426128,0.606223668664495,0.801547434893233,0.598676561523979,0.430620750607939,0.880260652293773,0.108387449816664,1.24442867320636,-0.942195850102971,0,0,1,0,0
-3.8096465867731,0.0327869604782358,-0.110513037491946,-0.0902233181168816,0.0888830552946566,-0.0574361813256279,-0.106583391109744,0.0755790241640788,-0.0863602885204501,-0.00476829595134813,0.00373342908418168,-0.129377696785181,0.311365048299618,-0.568580607820047,0.956493822871733,-1.19324144099615,4.15401204906292,-1.72933527117489,0.791126071270366,-0.745171975522777,0.229860623462892,-0.177842953460766,0.068531167084273,-0.0489245667195734,0.090051386524802,-0.148041341219271,0.0723195645467815,0.0144709507598104,-0.101085045491021,0.10966225942373,-0.0890538127711102,0.0857380855972391,-0.0662767542947853,0.0106957348047234,-0.0684235537179996,0.0343373311337978,0.0112612607734028,-0.0882118044356369,0.0954579900762976,-0.0508436733517491,0.100494278051506,-0.142428587410356,0.0317176905536915,-0.0605186487530409,-0.000837064951192512,0,1,0,0,0
-2.3847872618218,-0.0488918260835924,-0.0814828678618942,-0.011162166114762,0.0433252509786948,-0.00646012991076612,-0.078960953134799,0.136973477336859,0.0366082087583026,-0.117560479732893,0.508647882951112,-1.05877890037523,2.19176730573472,-4.04016685448188,1.65952075361773,-0.400271561735556,0.305648165065711,-0.034366564125173,0.00475382279522812,0.0764612569464581,-0.0389661982055886,0.0606616729457271,0.059095802184164,0.0503922220058858,0.116323029473323,-0.0309785650648109,0.110751091897898,0.059548955640058,-0.068103864858107,0.153920088139727,-0.0667212247703894,0.174602350339394,-0.0625431996575139,0.126037550118931,-0.0021798255960978,0.0586054853259899,0.0684855931511156,0.0221019069689247,0.109015570779567,0.063685391054586,0.175086968976317,-0.0763882225031392,0.121448325922785,0.00940100755939108,-0.110803124172427,0,0,1,0,0
0.003329548778748,0.0520422085072314,-0.0668877971953341,-0.471578159253694,0.552724844078585,-0.528091505361745,2.00359204239361,0.899797378863122,-0.422578356687208,0.339173823816924,-0.336473605668943,0.140799840560355,-0.178911925206501,-0.182197496446233,0.0575754230974852,0.00202777361330368,-0.0584658969145479,0.094644131589309,0.0162557338060065,-0.0114360982119614,-0.126960796620877,0.1273479639945,0.0102738519967966,-0.088020861159121,0.14331229767615,-0.230585202307055,0.13719038679955,0.0187328700271833,-0.149838236701339,0.143952886312633,-0.122983347658479,0.0144296696845806,-0.11969480974554,0.0360166265056966,-0.0642696720051266,0.0783296966282314,-0.00816042973310427,-0.073506734505097,-0.0615224194912393,-0.0469290544471744,0.133652342962911,-0.272352898414977,0.23840929033012,-0.391952058117015,0.742797572375547,1,0,0,0,0
-0.885825754529323,0.043475018438723,-0.086343423711503,-0.0313817303846858,-0.0283627690163507,0.120438309404317,-0.557018173209028,0.703936951043253,-1.1595486750274,4.29984232909201,-2.33088204688483,1.42619002261381,-0.830658620630176,0.291567789133678,-0.225848809536025,0.0956997417359114,-0.108154036681149,0.084146976186494,-0.101294913243264,0.0588488387905713,-0.113752136038962,0.00565056957637043,-0.00442949497104542,-0.0178806324893538,0.0848096255189903,-0.169903059545461,0.0883206483231796,-0.00648353275141874,-0.0757140549923542,0.0950673085306832,-0.073541568186747,0.084647406512478,-0.0856325144460268,0.0143422543967835,-0.0876380115517555,0.0139268908433727,0.0193796969032063,-0.0684965790638779,0.0115100130075439,-0.0368828446017588,0.0850369564803192,-0.114213997947437,-0.00917360705204959,0.00231909190381875,-0.0260475794687901,1,0,0,0,0
1.70402939875343,0.0417378724622648,-0.0973151128137105,-0.0867512169778065,0.115878232495932,-0.101383877410982,-0.0270933658481651,0.0042730014179212,-0.169799732637488,0.127953872161117,-0.0409208388243481,0.00517496227487806,-0.128390309334713,0.00506848001537287,-0.0641909743852032,0.0625442354101432,-0.0394280016205146,0.0373274793402811,-0.035136769973358,-0.124009119799574,0.148453394761057,-0.519062743410905,0.845349320358791,-1.55765732246831,-1.75603628177637,1.05286422585186,-0.373101129139963,0.183810334600928,-0.174599183948252,0.147545958980594,-0.102595141358552,0.134013441622894,-0.0850088300046805,0.0853574518138979,-0.120828114018364,0.100904106370527,-0.139413799614081,0.500877496863914,-1.1816397072488,0.467724211047738,-0.0795866986740692,0.0390693594300857,-0.0615094808514235,0.0209338074958511,-0.0029943869784082,0,0,1,0,0
0.326551838293691,0.0666472222023268,-0.194996170344829,0.0838771234256661,-0.31174640229694,0.110689142286159,-0.38340011047269,0.392587106951066,-0.739258492931335,0.399638931765622,-0.258934566500261,0.0022461865494891,-0.00508228135033298,-0.113995987234006,-0.0430718923033001,0.0921894332350825,-0.163250062390613,0.20868218076232,-0.314354198278108,0.73837769562007,-1.47694926928077,3.12625276827943,-5.21740970587557,1.12448425039067,-0.443479299508908,0.172752145975583,-0.00252269913884395,0.0370584391030411,-0.00955669324739317,-0.674780015907131,0.730544140558514,-0.210642498553267,0.177754350148304,-0.0967566252796576,-0.108393158635502,-0.0329686210141535,0.0659672072336248,-0.231418901206971,0.258457333849989,-0.424146800637823,-0.00345375174754163,-0.236513323102,0.0650873507869582,-0.0711121270075934,-0.0258792677261632,0,0,1,0,0
2.88916646501949,0.0705946459698638,-0.0927955085058496,-0.0908531803239525,0.0794958445001685,-0.0424492504972203,-0.127142571202634,0.0835032666713662,-0.0960817902116474,-0.00543925122809482,-0.00509930797188486,-0.285007261128357,0.419249725831652,-0.794763247878499,1.34946802800952,-1.5081257427234,3.56505264200898,-7.41067559608078,2.29150396206371,-1.79258064062269,0.676141645834913,-0.63833087281827,0.108594335382568,-0.116518853265379,0.118254381582884,-0.151299765406966,0.0459257686713622,0.00512964059383774,-0.106086838791328,0.100950667502323,-0.102858121759815,0.061257210333131,-0.0952724814243883,0.00526202995213031,-0.0845739449733692,0.010146977681203,0.00987199689395639,-0.0629715847235095,0.0121905375657837,-0.0696133907360637,0.0873569079707677,-0.13390115276307,0.0272856117828056,-0.0735183172739474,-0.00906951786254685,0,1,0,0,0
1.41746266388457,0.308039145123707,-0.298223429303632,-0.219355893445476,-0.0411847575425383,-0.203591187230741,-0.225364609796985,-0.074360437785855,-0.156385271584846,-0.149510052244502,-0.33601491693224,-0.210484853450342,-0.185893711852503,-0.431412399935995,-0.145524887054556,-0.00936375086760343,-0.24963057198278,0.0257381730911741,-0.221555221384105,-0.168869537431804,-0.183965641846139,-0.186789733633366,-0.153344773936918,-0.144845505458627,-0.0360956739350516,-0.203497389048781,-0.219718588620544,0.188986545565984,-1.13817549997538,0.11537768588206,-0.260958474475559,-0.0459565173645038,-0.314668681232616,-0.239481125154516,-0.28474664986016,-0.00894028344670866,-0.177530186328934,-0.338752984143017,-0.13138226150568,-0.37708477785386,0.000784469664621019,-0.403018506290788,-3.2827680803472,1.69206189811515,-1.15205575171273,0,1,0,0,0
2.60164064008142,0.0117082674539866,-0.110835386477642,0.108076165683859,-0.202111650168808,0.433546686408969,-1.36522135581233,3.10871316639705,-1.23265090134878,0.869066841414439,-0.544930329595886,0.364611945258157,-0.197744085969267,0.0455845565150061,-0.0953874442779994,0.0880303355872968,-0.0863951754339058,0.133468429673171,-0.10258512220815,0.0692794113476174,-0.0702950106763182,-0.0209358076490867,0.00579610114988486,-0.00297349178849056,0.0590799517872809,-0.169656940795801,0.113141872443175,0.0158856999097137,-0.109521575430565,0.11359788776784,-0.0342847391479512,0.0610301733520962,-0.0372735245291358,0.00118403331686006,-0.0503621336125662,0.0390162199370078,-0.00463101531761039,-0.0701678853124912,0.12194737309552,-0.00671624446385489,0.0775071475549489,-0.0936298133182131,0.0116526097006195,-0.023920522340477,-0.014995471913238,0,0,0,1,0
0.157446559013182,-0.431084159950802,-0.102364589645356,-0.0934924062409485,0.0862389599147404,-0.0538398681528949,-0.126309713154031,0.0877321751828344,-0.0924503760084128,0.0165831923789882,-0.037677356846494,-0.0376909314253865,-0.0500965896439105,-0.0506672078230164,-0.0410964898258299,0.0487826825499728,-0.0713739970005914,0.0877799427304624,-0.0917983082304775,-0.00188575123499789,-0.0491900946911093,0.144265335961774,-0.0763643134727653,0.0351234621918337,0.0370691579942658,-0.129083510811881,0.0702987435693698,0.00917615026575147,-0.105533053256438,0.108939189239559,-0.093772618203223,0.0898118021257873,-0.0808754393825298,0.0203217701185533,-0.0935590683148816,0.019690722651352,0.0135992502774146,-0.0590410726468729,0.0115757442836613,-0.0244023774402281,0.0807419933638076,-0.127841734257963,0.0325911394746419,-0.0575726753292666,-0.00284550335382705,0,1,0,0,0
-0.673638174614553,6.69931151538626,-4.66208233486774,-2.73897139562435,-2.45553942302363,-2.96913297006124,-4.07102456914248,-2.94258525511377,-2.70353666159936,-3.7258533325815,-4.44795058332932,-5.50786770867145,-5.53115802787387,-4.68518815369865,-4.73806357708582,-2.70846531988272,-3.40148675647506,-3.14233557607119,-3.1791206053542,-4.92768307430545,-3.8506821946636,-4.59387604640472,-3.82992101900287,-4.39378365132699,-4.6627775492193,-4.72912271139114,-3.16397986136742,-2.59265429929618,-2.65790661245869,-2.04641890063622,-4.31523026314435,-3.23549960505789,-4.96122037277619,-4.53367925272271,-4.2433218129186,-3.6728155813937,-3.02257619145832,-5.70197391270389,-5.9288922160326,-5.1768899812433,-4.25985271216033,-4.85558632210238,-5.36382921552059,-1.80540477476303,-5.54678651690381,0,0,0,1,0
-0.693922512516896,0.069622174343373,-0.109813873339784,-0.108074780280815,0.0795746462638169,-0.072702906416325,-0.114108866611525,0.0451842262528389,-0.0360074247982771,-0.148952218264321,0.290667382643606,-0.829652436640895,1.31345221544557,-2.31382517115727,4.47470977174827,-0.719371290369182,0.343476410529852,-0.119136592200932,-0.0226258097883285,-0.0721233003246737,-0.0467176683935362,-0.0701309659428185,-0.00990437107782551,-0.0229718823234311,0.0242122676298145,-0.135613296880787,0.0415998461695071,0.0312281534576739,-0.117156122288713,0.117283124721003,-0.105133462118612,0.0828571454017425,-0.0870159572176337,-0.00512990894571269,-0.0948042057924507,0.0080017693915116,-0.0139659998224124,-0.0306645443647309,-0.0351790894042273,-0.0428371693134442,0.0850130901189398,-0.150835081853703,0.0383015369320508,-0.063874666832196,0.0387740168769036,0,0,1,0,0
-1.57602454426668,0.074815936629254,-0.46047373576262,0.963825039417328,-1.73139509992712,0.175333785944426,-0.337734233813547,0.101465892233274,-0.152307362929988,0.0561402568326404,-0.136298524172281,0.0470458302300423,-0.0484366379990017,-0.0676364486640434,-0.0474972430640723,0.0529755139293676,-0.036264722980761,0.0774855126643184,-0.0737120220024199,0.0869105072666695,-0.0453963110740945,0.0319579637938288,-0.0267078023134726,0.114972974141912,0.0602830011375374,-0.119615576591433,0.192356860895283,-0.292957320768731,-0.026228432865647,0.100516230451974,-0.054620629765124,0.0870925649108394,-0.0989310873704531,0.0646918129706615,-0.181701875370654,0.0676576770349923,-0.0167280828425887,-0.0207529540790222,0.0261701246543064,-0.0600698443289921,0.0899971124740815,-0.0848223074232476,0.0770787515115782,-0.160979165428042,-0.0368329705884708,0,0,1,0,0
-0.871566828454639,0.138845007165177,-0.221904901989994,-0.155206727555032,0.00367994433928797,-0.143625085961894,-0.196301107430649,0.046395095067925,-0.197548280846527,0.0124870808300807,-0.301387359504584,0.0299010298774689,-0.421393640268763,-0.0456009040643713,-0.173108185608186,0.0388380980892699,-0.162053791574806,0.0830605057056114,-0.181280834439182,-0.0650786145194426,-0.0189860186230727,-0.362563996018488,2.071462703286,-1.3570055419144,0.775829690533608,-0.624159626876425,0.189408813454902,-0.11531419758673,-0.0895872873857975,0.0296932126469868,-0.0316371236426081,-0.00906545850234083,-0.0673761893579072,-0.0376885565048832,-0.158370098181481,0.0482425144576897,-0.257464606462453,-0.189715292558395,-0.0992600242091952,-0.118405358915523,-0.0118495327690508,-0.211688372475981,-0.0590097041368105,-0.112923045508479,0.0277119092286717,1,0,0,0,0
-0.681383688990042,0.08320036269894,-0.0376730289648085,-0.0703754951614868,0.102545546276586,-0.0821952459072691,-0.0411064523710679,0.08305793440924,-0.142682338049075,0.134396613787645,-0.188360356712295,0.135458355605482,-0.194427256905711,-0.018767168894272,-0.208068022881325,0.252217154388243,-0.383891404726902,0.72494477167918,-1.22523991916508,3.65252091493593,-6.02192269423567,2.04473644327075,-0.96828565218163,0.599859405679237,-0.215152933159228,0.0300195339322993,-0.0124180253781469,0.0388001063406993,-0.140363708318691,0.144277070100338,-0.066004010906171,0.0824155775293674,-0.0501783950756545,0.0130676900771189,-0.08156620029572,0.0335226376841003,0.000519809335103032,-0.0450096815410821,-0.018455858027983,-0.0216882830032614,-0.05342427637852,0.0159568892615823,-0.128179249574804,0.0195878618283887,-0.0943794948094882,0,1,0,0,0
-0.533208991454886,0.19236777862367,3.06004102508678,-0.518798085805305,0.507738613246787,-0.274702044636732,0.0481987910763752,0.0844938094177191,-0.113554870768114,0.0374400461637898,-0.164366219646343,-0.173841863163141,0.0657835733619281,-0.100468383611351,-0.197882937449534,0.0311546261581964,-0.0886868556015116,-0.0444655021385383,-0.182532951057035,-0.0717550729437158,-0.228971817043663,-0.026650769433822,-0.183795135273965,-0.0654417857065546,0.0298559443339752,-0.348471774852698,0.0358436520526,-0.0446270594726684,-0.204008813886793,0.0282203485838826,-0.271796642845362,0.110054537319249,-0.166837293469514,-0.102501379683984,-0.157989079394027,-0.0751563567732983,0.0423451595584094,-0.215686142982007,0.00209241585218119,-0.0746826560808496,-0.0177518276969873,-0.233567114000094,-0.151733775703936,-0.239214172280627,0.134032810063437,0,0,1,0,0
-0.435295387580358,0.0259125963711842,-0.0371409699095162,-0.232811194386441,0.366822483809898,-0.459721883555414,0.955461167611684,-1.73253284481226,0.564121557875838,-0.502525492431647,0.274303599602499,-0.187928945986855,0.154076687440092,-0.164702315318474,-0.11133299008494,0.12987512695628,-0.443443870701397,0.302989803273267,-0.172008315089445,0.126377729447894,-0.0726881699462301,0.0672543862353844,0.0209771429064797,0.00608765240776317,0.10496851151098,-0.115457492761511,0.118501472286544,0.00845957356354596,-0.0817964738882757,0.129784174759939,-0.0772325249645682,0.14654703406727,-0.114833107852858,0.0631093120965617,-0.0538532191040043,0.0211104416641378,0.0431088835599516,-0.0321752528395422,-0.0244438511449654,-0.0196483386837093,0.133140921826826,-0.12775383387614,0.0798131587779921,-0.0326659467273407,-0.0186582325896555,0,0,1,0,0
-2.77894187225162,0.137969318529807,0.173799796787457,-0.0314214455046574,0.138125121710407,-0.115477638445681,-0.253980241315815,0.0669190273742974,-0.133296034276066,-0.0578541286875964,-0.163821172367467,-0.119625446018128,-0.250166985135576,0.0678002814384943,-0.247286096503447,-0.408315883941036,0.186603585698744,-0.140852950478866,-0.0719347593589002,-0.0739213368616277,-0.0105162155096341,-0.153855168696943,0.107995045351573,-0.328131102800891,0.22397260280446,-0.0453386650584074,-0.40885830785413,2.5577464575697,-1.51649246870882,0.684011209892652,-0.877072427785961,0.426559004345298,-0.46113568950708,0.050799514733088,-0.173142725053231,-0.0478668207950641,-0.00130053562426981,-0.23276555746445,-0.0981399038895486,-0.13040596192088,-0.0271716152842996,-0.156108281949477,-0.135797760782537,0.184643062169402,-0.0289973328000263,1,0,0,0,0
-0.089102046433443,-0.202930644356537,-0.0957215702103909,-0.126734790191565,-0.128771137842316,0.240698097388548,-0.316644387335771,0.124884763326142,-0.172774234548441,0.159098588115822,0.0915183228128183,0.505435031586472,0.0785267567969815,0.367280573791359,0.325261374542562,0.207479855150798,0.141313818078917,0.323750273162483,0.129376435319738,0.256906016048219,0.193242010864965,0.170729762162659,0.155228422545876,-0.740851716993529,0.825564459553713,-0.205012149887729,0.344428536561468,0.112340771784276,0.144152911079847,0.104517511457447,0.302400756165059,0.116833889658745,0.267698123377341,0.102122778476607,0.171620031309814,0.219464136039452,-0.0200285770410445,0.529862317370685,-0.268190116013757,0.0334171812330826,0.263240255842864,0.0194078740571441,0.22760905895424,-0.288916735055019,0.0275759589956554,0,0,0,1,0
-2.02557395179316,-0.0651914378402542,-0.455947019490323,1.27652016423719,-2.78733766595138,1.2494789221159,-0.780532231109075,-0.187677680110132,0.628289801486934,-2.14200308643276,-0.402276679885608,1.29063617903395,-1.92227113873194,-0.179658906381205,0.29264206458647,0.0106773142493448,0.066226592008304,0.0850706895181833,0.0330708353329478,-0.00771540085984295,0.192389424920604,-0.318091008706619,0.71405171988556,-1.24749028977221,0.260139379405015,-0.010627511933088,0.119843546929317,0.076050315051737,-0.0602484226064821,0.159998460031909,-0.0249048194939321,0.163224856042478,0.0281007892487047,0.113843203007186,0.00169282144673121,0.0843796482041255,0.0778559393646377,0.0629330417336552,0.145840046526465,0.0726412869251216,0.151861788397587,-0.00942244336897492,0.0718164265596321,0.0397434679726552,0.0747660450533626,0,0,1,0,0
1.16687044013814,0.0696919683490531,-0.173444705354119,-0.277376277446492,0.196232003357266,-0.130126266439707,-0.0913484764161087,0.0717386112804521,-0.122013876233105,0.567130853734704,-5.62450688976359,3.59347042339062,-2.0085767840888,0.839045282018363,-0.524796855363666,0.201915813437713,-0.178577429913734,0.145207226580282,-0.13370523460287,0.0525894026013042,-0.0896756422668325,0.0121172363882069,-0.0136762077179239,-0.0060286949498048,0.0562178720313047,-0.141984309906937,0.0751621868254723,0.00423738005708369,-0.105850388796613,0.107535703666046,-0.0969031617324573,0.0887550783038262,-0.0845692270496955,0.0159805941849034,-0.0920124094415666,0.00908000461898306,0.0204005874736264,-0.0897737007029139,0.0246607989915724,-0.0356374760116622,0.0833246482923055,-0.135341846585126,0.0284341099488281,-0.0567818182603624,-0.00604661063349688,1,0,0,0,0
-2.0937107454177,0.255211736643732,-0.858390155055366,-0.730113923050239,-0.21047733039315,-0.382532052367314,-0.175264868828632,-0.260292291462501,-0.175254905030958,0.0586719533741004,-0.397272533659997,-0.105907523543959,-0.287781571450999,-0.0854932034970059,-0.091839600867924,-0.310854267132204,-0.150651201837562,0.0913928847076535,-0.452681398210546,-0.368948652608737,-0.279259220915433,0.106861377479495,-0.294770223809992,0.128580570109975,-0.339302271218384,-0.191044919479823,0.0184678667846788,-0.202562997334888,-0.00353013261653496,-0.0233297953078827,-0.519889363955983,-0.0170847684494623,-0.410003038904179,-0.291011764786721,0.0307393499385663,-0.583274560457185,0.11679795827504,-0.374011342009523,-0.174965612418559,-0.174053394410816,0.14270407574078,-0.410462032111464,-0.00484276671089668,-0.168317975726517,-0.119078114013366,0,0,1,0,0
-0.312334303354197,0.0571994755035171,-0.104747378053572,-0.0880678106418005,0.0746914650682206,-0.0365590070939752,-0.167029811255453,0.141582685597619,-0.175982313198565,0.246530444077273,-0.538730289360997,1.13004884740813,-2.19275850560202,3.14756714588495,-4.35364958182898,-5.34858798450973,3.95775456562858,-2.07943232618061,1.00128106514489,-0.92960939245284,0.311963607204333,-0.248749923322273,0.106521763787381,-0.0775015347194271,0.105387466987343,-0.167266335447675,0.0824264923711083,0.00493837482223946,-0.104557939991525,0.110180106907105,-0.102258443965925,0.103204893676728,-0.119949881693394,0.0876561625103449,-0.192002469406354,-0.0276127036446582,0.0419663151733941,-0.0888361655794169,0.0262106588660421,-0.0302854967922919,0.0803249750032995,-0.127155793859932,0.0293934432142729,-0.0560994494246466,-0.00298284924811474,0,0,0,0,1
0.2115239796237,0.0770800694275321,-0.142281624803927,-0.0965578835940655,0.0938751801420248,-0.0841440039057339,-0.1080608011304,0.0739184703502146,-0.0859781657794994,0.00569580920630068,-0.0324168324398793,-0.0559564919967832,-0.0389163851178019,-0.07733984387287,-0.0374492977693503,0.0476215462786122,-0.0795974413284256,0.0865743803813561,-0.136187072946047,0.0842087995492461,-0.165603671064922,0.243464645289841,-0.142746385174415,0.0600156858428391,0.0149381887467324,-0.202490725959012,0.1269358110428,-0.105334831457168,0.0899561711840001,-0.207442335302685,0.925175701491057,-1.09702523583705,-3.0131492693056,1.66959714965545,-0.944586612548419,0.397778231074555,-0.181623279560322,0.137262405047708,-0.0465876756084435,0.00457315201496834,0.049828871888737,-0.0924541759090467,-0.0905254970965409,-0.0229179733348529,0.0132364291928653,0,0,0,1,0
-0.591459087177842,0.0679377489624396,-0.11912782436323,-0.0822460094609646,0.107755903125115,-0.0946371709415922,-0.146064742828757,0.0904490255922616,-0.124745191595471,-0.00265701821240121,-0.00574837473742596,-0.121140056518243,-0.0439988847285573,-0.171044598872812,0.118577136815935,-0.17812197161923,0.331773603748332,-0.762223379151135,1.8033856405374,-1.18497677002617,0.350085832868703,-0.33264207127165,0.103032042519962,-0.0893216487285895,0.0954844903576605,-0.168030446985467,0.0504229421334414,0.0218918563686747,-0.138091444031276,0.122836469092669,-0.161400851369008,0.0973965650145481,-0.111058697902738,0.030465422503494,-0.111324382927146,0.0779868604264975,0.00896750395515697,-0.113076328613431,-0.0223619935317958,-0.0320312052088858,0.0821891746176736,-0.153155502836238,0.0402767626158395,-0.059770786079928,-0.0747831297944473,1,0,0,0,0
-2.60673742058829,0.041781423074399,-0.103303006753708,-0.0891703836492447,0.0817264499338282,-0.0546669720447685,-0.114574538278321,0.0891344320482864,-0.0978702217170323,0.0424772880540198,-0.0389068712465308,-0.0401851829923925,-0.0444640920188391,-0.0464131470557109,-0.0233824314541334,0.0252171343750166,-0.00954079767369206,-0.0171942222673288,0.105830089390308,-0.598182146318158,0.980179526465254,-2.54545860719307,5.15182906285273,-2.36141507129512,1.3060506981941,-0.750649255677322,0.307029281623457,-0.088929454439186,-0.0525013347424768,0.0861055404792048,-0.0310931465782406,0.0713379888954812,-0.0645972159718922,0.0257428525829005,-0.142956429678103,0.369348571070217,-0.137626932022303,0.085205685073933,-0.0557796080381119,-0.00902093476587751,0.0995216878448618,-0.07850559249976,0.00115460228774052,-0.0289314903177496,-0.00207382161245811,1,0,0,0,0
-0.124787292317915,-0.431099589157075,0.225064978874661,-0.16316630132511,0.117403339870479,-0.0690091343172295,-0.115394942455849,0.0832979843231028,-0.0905386336464125,0.0151250716540539,-0.0368526715004037,-0.0380452397218649,-0.0502737310572519,-0.050004676013375,-0.0425472502369962,0.0504452866217211,-0.075148535556646,0.0946681935123526,-0.103738872652713,0.0314506486769369,-0.078686624378696,0.00665269387004978,-0.00784718654812542,-0.00775327844583528,0.0621606494776105,-0.141992813315727,0.0752240980312702,0.00708275854769599,-0.104419489793524,0.108441431075982,-0.0932403280227636,0.0895907161494175,-0.0807022357522032,0.0202344481328495,-0.0935168678184693,0.0196705034843745,0.0136081276904897,-0.0590499126172638,0.0115807384603281,-0.024404734821109,0.0807430166870101,-0.127842421336104,0.0325915208876134,-0.0575728738707986,-0.0028453813316951,0,0,0,1,0
-2.68979451895701,0.049369357226225,-0.0911946944962296,-0.0929837668564751,0.0763958770547952,-0.0421398226474956,-0.145155990350824,0.0892923445707398,-0.0957241053891095,0.00306541387729732,-0.032672764160452,-0.0601628581620457,-0.0230861760761527,-0.0122716264568287,-0.0707506804936193,0.05855329353555,-0.091342106990434,0.0883280520672128,-0.1117262664957,0.0515234124980657,-0.103857707193782,0.0361048950184801,-0.0359754167609948,0.036059594337005,0.0690893798123342,-0.188689192184067,0.113428419592827,0.0798438646241595,-0.145170761596359,0.170048371525597,-0.368172905200235,0.498082784219483,-1.53432077144331,4.93766292113797,-2.14035800743394,1.06088916811641,-0.449562587533902,0.400723361858082,-0.256603557062426,0.115824114207504,0.0883942342956654,-0.0765017295124339,0.0206317563736295,-0.0260523156821554,-0.0122636448278558,0,0,0,0,1
1.57300377017494,0.0661208934279418,-0.108288939911211,-0.0359840922360294,-0.0272636601836514,0.0843676319297264,-0.420073856289993,0.502284898767005,-0.822384224536653,0.424238748312891,-0.34051733509278,0.365349939662675,-0.625313479077959,0.753801926164722,-1.09433254371439,-3.33811366514619,-0.81522994987656,-3.4008880200147,1.77359490407135,-1.52961684116389,0.668681560028272,-2.89648040220744,-2.96159000828459,-0.75589335359507,-3.14516018837886,0.492758569980291,0.814240735690094,-1.48342951084041,-0.429620219189538,-0.310955331295002,-4.03385340742129,0.597455453480036,-0.273545730076266,0.0950855899811374,-0.116208723103222,0.024824790589287,0.0234997851364266,-0.102618041739211,0.00945487259562309,-0.00112502852156343,0.0487398775473461,-0.0781844906435996,-0.0484640154918902,-0.0477605412125816,0.00345370746826301,0,1,0,0,0
-1.83620155834582,0.579760375901438,3.27162127626438,-0.920447818463448,0.285778964601887,-0.337496014144196,-0.41016583089834,-0.125330533300239,-0.312714523243444,-0.28053337010961,-0.394054605084971,-0.500019368600633,-0.456635716522746,-0.516596401737206,-0.304033158481736,-0.181872801882959,-0.338501971619494,-0.173996729529531,-0.345721073247281,-0.386917203474525,-0.371669227327645,-0.410487900499423,-0.319850007933007,-0.386287607262986,-0.352681858469729,-0.500628985615747,-0.237181592265626,-0.15582063597273,-0.336914211305044,-0.0375131396878335,-0.597458996619735,-0.159858045413044,-0.505533444926448,-0.427266871478147,-0.383324088492174,-0.344437552019214,-0.0795140956987874,-0.621038931704277,-0.371929394916169,-0.529756893321926,-0.21466630117062,-0.623674585541347,-0.259939726661557,-0.334283255367845,-0.35488089299329,1,0,0,0,0
-0.680998087379823,0.00708017214722527,-0.00750679017882383,-0.0113708369177668,0.113034232824799,-0.000699827759222276,0.0161670812717844,0.192659544977968,-0.151940895839455,-1.20744181114883,0.98652900585859,-0.440192659684475,-0.0223042761796602,0.117315032442426,-0.591233464312077,0.305052135651581,-0.0687632769714085,0.064877184624864,-0.0723754379998719,-0.0090563755886981,0.0184587459608352,-0.109584198180705,0.0229817934945644,0.0408459335181968,0.0522131978601263,-0.21839178752333,0.110302430845809,0.0835559718475503,-0.250903754303469,0.188330104571407,-0.436944570568726,-1.0069617092922,0.928743797971722,-0.39440587092443,0.256877057341668,-0.143584273712598,0.0989849227145993,-0.126397602993425,-0.0729092647299756,0.0623089785745443,-0.0186942552352733,-0.222463354085503,0.0348377073051384,0.00839373585622411,0.200025828313786,0,1,0,0,0
