"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","RRC_V1","RRC_V2","RRC_V3","RRC_V4","RRC_V5","RRC_V6","RRC_V7","RRC_V8","RRC_V9","RRC_V10","RRC_V11","RRC_V12","RRC_V13","RRC_V14","RRC_V15","RRC_V16","RRC_V17","RRC_V18","RRC_V19","RRC_V20","RRC_V21","RRC_V22"
0.611590199812762,-0.397259908342042,-0.768798432874749,0.0656303393290361,-0.37522327005529,-1.10268303255028,0.0543581188087476,-0.739807071171007,-0.111755230591122,-1.68834334428449,0.00974375127355131,-0.75751815193658,-0.258598028757769,-0.688728346008124,-0.912982009877766,-1.39158884761494,0.184185310629261,-0.773013420813343,-0.234874469361469,-0.704507134980612,-0.117126295409432,-1.11664425034562,1.55383834654083,-0.741687872615954,-0.831236081603769,0.108249826071051,-0.559866168345596,-1.60363162737573,0.0292127710292136,-1.17312511956674,-0.267411841001386,-2.80702256968075,-0.120538773704197,-1.21434968717322,-0.478258784575237,-1.32860878187941,-1.438624846808,-2.12997884320826,-0.00192841792878551,-1.25360736020827,-0.506389560804671,-1.10435064206575,-0.315778954231053,-1.38480661166916
0.636750782878728,-0.483412474302363,-0.244002453721259,-0.609506131046595,-0.528144274932559,-0.547488747314619,-0.335320474096981,-0.960536156601167,-0.153617622320713,-0.27759380986566,-0.704924293593906,-0.71272423848408,-0.280113640055453,-0.567885805976288,0.0918706981187242,-1.74315122528263,-0.692492204644878,-0.0903438847012388,-0.921624729542221,-0.72438077244919,0.148428476571659,-3.33508653186121,1.61316950153859,-0.906301034863232,-0.239746867857735,-0.788986638138626,-0.763820733733303,-0.757188637745694,-0.538572858133022,-1.50634929003128,-0.333862002099741,-0.509705147282306,-1.18739822191964,-1.13831552080424,-0.511379221931606,-1.11915587043895,0.0768856025877577,-2.65015362544504,-0.687930258791439,-0.258430154342184,-1.64780456984533,-1.1339123005909,0.103441348377195,-4.01489953567554
-0.10860450285744,0.0298611053582523,0.0662435383928439,0.388615755728909,2.13904059840555,-0.465591197389904,1.69943622199916,-0.00784160478380798,0.237344946421837,-0.218477741298177,-0.0197542665186752,-0.0253383294399029,-0.00149676087179671,0.0128779013720105,0.0422347259690442,-0.262828097422301,0.247571184062253,-0.0203278373036712,0.000532676982448283,0.323160994584478,0.0446794715618412,0.421945427787856,-0.144452325843975,0.0744194591128616,0.109926462794361,0.537487921949174,2.79347037932817,-0.632328550304005,2.42619254576103,-0.06811177313695,0.286731437572392,-0.413438325319662,-0.164573538111636,0.0284683241343289,-0.0824853938290859,-0.11253478045685,0.00202504455757557,-0.459854521817216,0.0476711498736606,-0.15636265208959,-0.115130517085259,0.424286195121878,-0.0603429020471109,0.43928133469091
-0.154230060175565,-0.142061236510665,0.988055961224699,-0.635898812495118,1.19113997366976,-0.585011319048719,0.585684128552115,-0.646001704051595,0.814068760110441,-1.08078972939198,1.30287371234679,-0.785391803339051,1.51585029601397,-0.738232341227577,1.78207648613984,0.838247801233228,-0.47904234448938,0.760291684267512,-0.302913892108222,0.634689986717682,-0.566696296288778,2.7672782793293,-0.252041923668624,-0.254075461967428,1.14888660513697,-0.824061733653329,1.52923163002173,-0.814395130394907,0.803387381142786,-1.03151163178115,1.20219251720717,-1.81765948964351,1.80985104384712,-1.26166303143579,2.25326967490404,-1.41441263807042,2.62603983483583,1.16930705004667,-0.520905332923733,0.981603396235968,-0.619474655682052,0.887679657978689,-1.02549646525981,3.2198104422883
-0.103722463961472,-0.0258857660479964,-0.240347920250176,-0.0963800887858045,-0.915368374416349,0.349855398601764,-0.383777700012697,-0.185710188959992,0.706999016279181,-0.249708382433356,1.03800764187414,-0.119076931763755,0.838863231610679,-0.127441724071737,-0.0359237982280809,-0.295599276798583,0.247060604603766,-0.780919056645003,-0.192055762865566,-0.14301935801746,-0.3335225156406,-0.395795984299589,-0.132939993014391,-0.0320970292271539,-0.235627901220631,-0.10705725637108,-1.28027119115246,0.610892197729888,-0.609178010699531,-0.336631489504666,1.0322356315064,-0.464295471993878,1.41445786539901,-0.130645625394658,1.21113764586634,-0.355746765852754,-0.115852987901793,-0.508343046695191,0.0472716204659522,-1.26513198253484,-0.435222621240255,-0.269148231089257,-0.657394690419183,-0.530198881007487
0.334881767465111,-1.99414124328025,-0.230397314426818,0.147372129319225,-0.282398087777393,-0.628016983122655,-0.22271331688401,-0.416292680169472,-0.0496541067926174,0.207589640596957,-0.19162016708557,-0.0687427705733613,0.0952749357950304,-0.415529726517963,-0.783788744673264,-0.0997948062480463,-0.531294014981261,-0.234219133237773,-0.344801619678148,-0.847193526646416,0.102823746983191,-0.398802903832882,0.901332367416136,-3.79287599856105,-0.224412731424078,0.216882254990439,-0.436062903230267,-0.879961084220091,-0.37449731800756,-0.684730876620725,-0.168835780000014,0.280385770072728,-0.421135673725035,-0.045207321593596,0.0664818315487155,-0.855081444249365,-1.24377664482688,-0.218629032057688,-0.561792365522454,-0.468167604539998,-0.689094259364963,-1.31659394142547,0.0314470535813695,-0.53376375977556
0.0737062887409207,0.216462171701267,-0.717077089290602,0.279319184129373,-0.0329275308307823,-0.516180763957715,0.00564426182758346,0.387373381347171,-0.2625365877941,0.484854956025402,0.104051571282032,0.632370658712734,0.371451016119195,0.0326470031562764,0.966535056802823,-0.576413493380414,1.15198820195386,0.33926337765537,-0.376218390701009,0.0425120948866262,-0.652355417852749,0.55172017111084,0.285454636396441,0.430961266858727,-0.772941776643921,0.392236000663324,-0.103337787672003,-0.709456836938961,-0.0417663087522122,0.528525437822368,-0.506754245073443,0.731895002732493,0.020244334676294,1.1448779158213,0.491618372693092,-0.0782695628920235,1.39604707247397,-0.923838228314191,0.755379204855707,0.367839705898983,-0.741310583202465,0.00682628364649821,-1.16072296710464,0.593136874216303
0.824994364393814,-0.0587531952530425,0.15120493290376,-0.493982398923539,-0.599395387715715,-0.406833498759167,-0.774477260239171,-0.685009948174991,-0.639200806989056,-0.160471333112392,-0.527842533249666,-0.761936981652237,-0.113308199651334,-0.979522041077525,-0.803074686104075,-0.307738308425508,-1.24856582878598,-0.71003389868519,-0.0797197213365022,-1.26963019813258,-0.256604305002426,-0.670075921612807,2.05706657192537,-0.0948973810921585,0.205685101263904,-0.635459004111202,-0.858850123271661,-0.54274722100111,-1.17845125191723,-1.09040051705862,-1.10465123593741,-0.318978515917098,-0.923049829002597,-1.22185030517822,-0.25460431262652,-1.83263315975798,-1.27286354038106,-0.526304064523639,-1.12305893857362,-1.16179751438562,-0.24851421894021,-1.94496047224896,-0.535967102056672,-0.855373769863093
0.125076086942001,0.17974811306468,-0.0598646593765777,0.246247221704907,-0.2063491930337,0.345634899152186,-1.19507555565668,0.845828653099952,-1.15583512645226,0.533952351786514,-0.449166871480629,-0.0619330230889685,-0.00627170567113404,-0.0893562373035361,-0.0154740410845714,-0.152657694782414,-0.0662509560151976,0.0250379629157567,-0.137384132419869,0.35782342524868,-0.19974950766107,0.0891683901327583,0.406589725010296,0.360811095198326,-0.0322080841697424,0.348284337655557,-0.334634592004391,0.604457671534582,-1.79128878555606,1.22063349112762,-1.92472940966015,0.811847042357201,-0.80560247186147,-0.0336483075836217,-0.0898357896843781,-0.289734283120059,-0.0850108352241263,-0.296845426298154,-0.197895277969843,-0.09022961419051,-0.344355499409069,0.475845902828474,-0.446212791982097,0.0447547160355274
0.208508199752478,0.0698909937967869,0.0756540702729863,0.218607254317796,0.0131061669072065,-0.0561110077789322,-1.18967860024405,0.495910952766403,-0.116166132642769,0.0726849165767406,-0.0866185791188561,-0.753858057054208,-0.13965106474852,0.30140957762804,-0.230675117234674,0.430008183421205,-0.562102096854953,0.574309337816895,-0.0613571004665089,0.574039902748174,0.0224181035867061,0.536433198230939,0.603330937404738,0.150905242755195,0.120532923826506,0.311551635901963,-0.0419414947109687,-0.00803963900611029,-1.78342509024328,0.692379431644371,-0.274413475160617,0.0607018607080726,-0.2643888637838,-1.20813696223442,-0.295155668624133,0.387568905039154,-0.409575298285545,0.56527212542081,-0.585899748808304,0.710483356318513,-0.217994578422248,0.797463809236208,-0.0954860002086993,0.575013274816892
0.11368629883293,-0.592162228603641,0.0488299422338665,-0.564882343581266,0.407649959307978,0.173218157952915,-0.857583589665321,0.181726979372642,-0.666779975378913,-0.685660093700306,0.520179907368703,0.0119211187994427,-0.319493967909617,0.0774717406569267,-0.452065110615399,0.185374523986608,-0.198005784984028,-0.116451934085246,0.5685466043801,-0.981127119230535,0.425588255390403,-0.486946358679576,0.37973147288159,-1.11409102636961,0.0902998751113182,-0.729682940231801,0.484271420055709,0.341593038803301,-1.29954227513391,0.218070875056272,-1.14842895877519,-1.17421557983964,0.641442456255341,0.0917133248027952,-0.572000027156301,-0.000576130003308831,-0.74347383454875,0.203310013978782,-0.300993684898756,-0.296489763365551,0.828938469368666,-1.51581761828271,0.540981993873494,-0.63826297475238
-0.20635719292557,0.167624372458707,-0.121133198310405,-0.243053597312256,0.274504776390714,0.608073326923914,0.246541757860261,0.55257964333623,0.620049873524326,0.650594410544046,0.420055202538799,0.698021519094776,0.516587487308871,-1.07108537419266,0.311986117908928,0.635722590194092,-0.765228648936629,0.974573854006941,-0.71125782918165,0.574331008750903,-0.49242353338842,0.409808502616658,-0.374962882402803,0.337646059343977,-0.101262881387879,-0.301982024855712,0.306692362573371,1.00456835945821,0.309236129766679,0.77792945043615,0.894217130777983,1.00179134305016,0.491975877870161,1.25631511913349,0.715036770416221,-1.99133726095533,0.408861837622547,0.869648968745044,-0.74484666626465,1.29397815395943,-1.29816373037376,0.797896823889963,-0.908245135500783,0.424892300872931
-0.102734292202222,0.0942977593245838,-0.381412566276828,-0.0161952497715531,0.42493542532743,0.0544361248964121,-0.455799889373482,0.547772112480595,0.286849820815765,0.430925180650668,-0.0725494131156693,-1.26729993958223,0.425673452022721,0.1698178946335,-0.308816452769244,0.196846709256541,-0.866496582232219,0.402703713283892,0.611509357207893,-0.484210939162024,0.335513702706016,1.39303437034212,-0.130609785814552,0.197539661695298,-0.394619623490027,-0.000493969395425138,0.507325478014265,0.160499281449507,-0.714118761472946,0.770671750445097,0.365312874100899,0.644073735007992,-0.243386353895737,-2.07966442005149,0.575086639841319,0.159484812158499,-0.527427406947817,0.220284360079626,-0.824089018726955,0.460321313192548,0.900344821503779,-0.776664232093001,0.39878503408269,1.59056400617333
0.0248871139029424,0.245787229506222,-0.346282908430673,1.04392241379486,-0.995885963111828,0.483710181686445,-0.288167794098826,0.0292431254564648,-0.330263735645733,0.202518167680799,0.570136042827118,-0.0129782554402608,0.235272898894815,-0.131538461885668,0.203326610970293,0.23067175274602,0.229925461090948,0.0904920613048378,0.4011330615402,0.0649378837093115,0.135645012460067,0.0643514030233148,0.170334171120222,0.486993149885649,-0.355025544030603,1.40837115023785,-1.38765951116535,0.814965700976386,-0.469868509044195,-0.0121267250082281,-0.614260761054275,0.272127193476911,0.716017184330702,0.0494485835130541,0.281990175825455,-0.362847524098236,0.244982478109225,0.270332191556977,0.033863337729782,0.00518760204899295,0.550688366538215,0.0401842188700562,0.0832606238763193,0.0153327280327053
0.144814872617181,0.069269109611493,0.0775042964505665,0.128049487838295,-0.134212091578906,0.308062970045977,-0.32949275392455,-0.36264739614983,-0.0341383773771193,-0.234248713962205,-0.500714072605113,-0.329866828223393,-0.168373969696698,-0.22858518500496,-0.371110132038355,-0.44207824894947,0.486002806341167,0.281076651430784,0.0514272166387199,0.324386344252806,0.777290187473416,0.0551100184563673,0.453135743013586,0.149716998143421,0.122618284367557,0.191203034148029,-0.238423537235626,0.547175929188607,-0.530081512123965,-0.603745150467131,-0.144206926353089,-0.439120368365075,-0.88255234942164,-0.488444996358448,-0.339370781123935,-0.53105582804266,-0.621378212983735,-0.725074620609156,0.234244352623199,0.283016668456209,-0.0305411185656369,0.426108879495903,1.0961992445213,0.00437652675576909
0.226126300716787,0.336370281593662,0.012214289970605,-0.890756350074554,0.276532675718639,-0.782834598886805,-0.558988790254931,0.269604142782083,-0.653744079226881,-0.427787116043532,-0.191468827740606,-0.351892931032208,0.439685534559214,-1.09167016059062,-0.270244884504859,-0.20238402162166,0.146754710023654,-0.344924997971768,0.034313375457354,-0.410531110650211,-0.41611959549092,-0.100202717337374,0.644876170134006,0.660071716773499,0.0490309549436575,-1.16275988718032,0.309397022580078,-1.11599428740621,-0.864471324010829,0.350734836503951,-1.12773646215532,-0.754285556909867,-0.420909753717527,-0.5258325840092,0.596656387289403,-2.02701628128457,-0.469254090312379,-0.370420936301927,-0.0312179348522482,-0.6295516231772,-0.0589852216397411,-0.667066885653456,-0.787787274032308,-0.179755794748725
-0.47882687360332,0.24760233889224,-0.554261638888958,0.758701401924151,-0.564601895523952,-0.295616712289734,0.616545566391939,0.545882217349195,-0.159326686283604,0.359326368481594,0.220911770417468,-0.728533062718259,0.0809769487825081,0.425039129281377,0.488517582308193,0.209626633545254,0.6280275262853,0.502821450677249,0.881945563992311,0.0219337305211804,1.13980148057861,-0.0478777070862144,-1.01747346389841,0.490461310033017,-0.589435068191019,1.02932083457827,-0.812445173317357,-0.373187353870501,0.848354390415925,0.767818665922056,-0.342924270268876,0.527479545461221,0.194693728997681,-1.1651497641037,0.0444719719812392,0.601852463850872,0.675105115682317,0.239193648320268,0.345378968981202,0.606270245855033,1.34982400383494,-0.0237836427617501,1.66848078501377,-0.117721438319079
-0.621174708945422,0.659312180287705,0.570894194118805,1.69877011011804,1.36831517826186,1.70673672086145,0.447566647331345,1.74435661758991,0.830002752794308,0.834126113403096,0.447291384286186,0.486166537350735,0.677024310376775,1.2835173283465,0.895286032870944,0.806860184637197,0.805024638548177,0.492746521723538,0.582512182850636,0.519085577728332,0.955567092565672,1.13401977698944,-1.35314380429296,1.27712225466056,0.678710202435909,2.27864443190187,1.76553462763191,2.67957826588553,0.602141733060163,2.57709829513324,1.22748529998992,1.30066124749017,0.532634163964234,0.896707849161333,0.962008035817706,2.08982812337421,1.2885898905221,1.12286565681203,0.483879549552997,0.591583286623551,0.852149994431663,0.715720293823637,1.37763759919022,1.28348707436969
0.346068906551756,-0.338269022380155,-0.725143973922067,0.633564793908354,-1.10235020735008,0.170978159107848,-0.295269721444792,-0.239138693032305,-0.1668230974421,-0.712270922190348,-1.45986959999423,-0.796181614153,-0.927405488797328,0.189509989046701,-0.241108408692435,0.0655625212068222,-0.183206680807831,-0.172023518242741,0.0118473966477213,-0.438352424160098,0.0328253786567149,-0.364240726564871,0.927712753013364,-0.628972990897548,-0.78203383420073,0.863017971903974,-1.52965353402944,0.338177961649937,-0.480216453118632,-0.417289953313193,-0.354823679465543,-1.21754965043341,-2.31438373470895,-1.27997789181046,-1.50779939475057,0.193616555053994,-0.425310701195842,0.0260351221977357,-0.289413357433856,-0.377500517356962,-0.0963248586125105,-0.708450561440071,-0.0790564667771289,-0.492788279535097
-0.101938669536908,0.134468607534784,-0.3054516059104,0.685066139552862,0.749782259542527,-0.443688409288187,0.0849494725438013,0.0313796572742748,0.158399122954812,-0.162415368319806,0.168843661014572,-0.208379441464712,0.177921452826684,-0.158306926134684,0.249249380803696,-0.303820967333055,0.674287436967974,0.245524415586775,-0.107850858056301,-0.0475382751378161,0.0854870873826732,-0.0124152101931288,-0.128733628511213,0.2742947795531,-0.309005231407592,0.931461741861193,0.940581818064388,-0.598935804854219,0.0737862511833671,-0.00890130484543717,0.161416985371183,-0.322144255719087,0.116966237379531,-0.282229654483113,0.193705211456294,-0.409244536030201,0.314242815464022,-0.520507932232032,0.381577438011781,0.231189579567738,-0.295269645963859,-0.127121932573844,0.00407838824078673,-0.0756785765672807
-0.0112010204548607,-0.768967832842149,-0.534617774711066,-0.754805096255836,0.824051710269796,0.238247250279391,0.0375637118676992,0.355490485267062,-0.334991469504074,0.553632658609295,-0.0996192718928091,0.00744529921963855,-0.197010661663262,0.22073219486664,0.0189450943172951,0.0415143866535557,-0.434992730680895,0.209519023621766,-0.170822344183284,-0.315895529567083,-0.62130647847499,-0.062878000679195,0.0852347643398142,-1.45191647930094,-0.567294780843054,-0.982084679080082,1.0396368403409,0.440735664701162,0.00474228923978498,0.480393350573435,-0.62176531737648,0.843895191684252,-0.283796352363774,0.0841159709585232,-0.383453180143401,0.247733109612153,-0.0331001831000955,-0.009546708934008,-0.486436425445867,0.178701891929122,-0.39993156394845,-0.526298255012407,-1.11170729450157,-0.135505162676317
-0.255349050836346,0.664493056568235,1.14955023332206,-0.401246807083885,0.436519184873406,0.263786228518838,0.110412667916455,0.652323564233967,-0.542462232071731,0.109177796401425,0.0660008177043239,0.181035587930131,0.911068955552271,0.00504796859544827,0.910207879335978,-0.154684675184306,0.684278692314568,-0.080340172881606,0.684872954320674,1.24334297199613,0.056226641044472,0.326434685550697,-0.490490551523653,1.28702144243568,1.33090423450494,-0.512216136662034,0.522775027575173,0.479672104913111,0.110887689826266,0.928508089564096,-0.951093504950488,0.120128234114091,-0.0365579895043318,0.378771915807995,1.32228880599332,-0.126106178542342,1.31109489455112,-0.299844564306456,0.389395614525809,-0.243847013524667,1.02227897386901,1.7930394211102,-0.0421138645921865,0.326047770122832
0.395392069022224,-0.391539237074416,-0.615746837540301,-0.630910689582683,0.0397454536535896,-0.638634430484516,0.342094738995435,-1.49584237451222,1.57063856217665,-0.461737938504448,2.17924298105311,-0.677691967951648,-0.23354429611293,-0.250778286609439,-0.348282848765837,-0.462455647934188,0.337587028225893,-0.518262774483186,-0.296711556951681,-0.747377141344315,0.524198526740184,-0.640509479436212,1.04402167120666,-0.730757289445921,-0.658734059135965,-0.817432665366578,-0.00641201231607055,-0.896148325562819,0.448462688525289,-2.31447555060224,2.40313166932717,-0.809572348818219,3.11809875571787,-1.07885098018601,-0.439691877452503,-0.569522495027045,-0.586950295284439,-0.755225199148725,0.118108720961306,-0.882238750659254,-0.609166048828502,-1.16811896284238,0.69665393863704,-0.820321025419554
0.116417328394219,-0.689215621589837,0.200994297067387,-0.128354354464303,-0.148397999167301,-0.219168128446049,-0.322328544807137,0.36844378155432,-0.86229747570587,-0.403697350841022,-0.960166336783366,0.0295340400104596,-0.563370400049076,-0.41858652026974,-0.324780758640652,-0.309141256754265,-0.378616030750162,-1.01296044588407,-0.626762589420572,0.374764257257441,0.102681435517657,0.332440734932768,0.386171511960951,-1.29953258284796,0.261801902900917,-0.14955011276664,-0.257343636663062,-0.256634699092788,-0.519642819685542,0.499948324045514,-1.45878316591645,-0.71505688027308,-1.5684246121635,0.121609881687073,-0.947415532744998,-0.860379697255418,-0.55150463953418,-0.528379879194828,-0.442321549382061,-1.60339565063896,-1.15772820315547,0.501045068897932,0.0312223923741892,0.33316829253292
0.21481275206179,-0.0144539708544041,-0.336998913088755,-1.15207625351419,-0.148763255454867,0.10988688329463,-0.0602189788190341,-0.140551534083958,-0.184930675182219,-0.0653990650932996,0.299904459070062,-0.186488858232603,-1.29459260738293,0.748547351467226,-0.488509991977144,0.704395184359302,0.304791537558567,-0.320420924055449,0.478579329188941,0.100722433522138,-1.45659838876688,-0.000343371648434831,0.618197698213682,-0.0102541051539793,-0.344561700321147,-1.51004633440682,-0.257830788100795,0.245038886708443,-0.137733093199749,-0.268457622517289,-0.383566696962113,-0.164159270984884,0.312614345197318,-0.245072100719719,-2.07303538971807,1.16257999402278,-0.798439699785694,0.971257542314563,0.0924461864742156,-0.593830246255565,0.679408131806577,0.0934130575119744,-2.43034798314911,-0.0613667067473203
0.853411987737212,-0.798578914760383,0.213041503219621,-0.929399028790747,-0.38477171157405,-1.14851866264056,0.753623758259898,-1.77425512986357,-0.0938382746692713,-1.04405492996934,-1.13080739810863,-0.236776056357524,-0.892354412467651,-0.681660936870021,-0.226552909610435,-1.44887607951765,-0.310313523663894,-0.875579266025779,-0.459350942644631,-1.66056567726914,1.58955482089064,-1.78223263130281,2.12407815153919,-1.50849487342989,0.275380117631745,-1.21411486789943,-0.572601163395175,-1.67351211569654,1.04808573011772,-2.73478200576606,-0.238971406563487,-1.75783916529606,-1.82315830263112,-0.330430688388429,-1.45384289954398,-1.31635904416348,-0.4033582192257,-2.21474153476142,-0.388874706295111,-1.40312507830818,-0.879481251682922,-2.52646957735728,2.37848772639951,-2.17390052032854
0.3470804065165,-0.0295191338082517,-0.494914236736136,0.593528282953431,-1.1206354386001,0.291207839574416,-1.42969523480942,-0.435462431371578,-0.131000340525765,-0.269381086327433,-0.806514253952852,-0.50698460268515,-0.492331064503124,-0.839424975760607,-0.686202193685244,-0.631020951187123,-0.688508491412429,-0.914643459484828,0.267088292495405,-1.92129243130552,-0.0821128284677384,0.0689272421172799,0.930097970439808,-0.0390393663468446,-0.522545553728913,0.809810629233682,-1.55404100385809,0.521478786032862,-2.13314405953516,-0.713670535523786,-0.297960517335343,-0.496331240426839,-1.33905213989056,-0.789088572513236,-0.838059873255039,-1.58980693145162,-1.09659742486168,-1.00463590257488,-0.684812995529503,-1.4600718041243,0.327898918696072,-2.91429567529129,-0.260504646421944,0.0207576525947306
0.0522871990602531,0.356512248757445,-0.206130626942441,0.0632996273498538,-0.292362165065843,0.340847621114074,-0.0252017319328222,0.274144004744898,-0.23404156942245,0.0302217778561677,-0.239071169625618,1.49484682129637,-1.03540925612686,0.420842667271826,0.963891622326601,0.547908362580033,13.7161401674023,-1.08964797158354,0.0232657810536532,0.217707835333575,-0.172290778804285,-0.0739817509773345,0.234946294581673,0.698557313479211,-0.197062133343073,0.105152378566654,-0.449352242091768,0.597159041050571,-0.0867108150536485,0.357588449536571,-0.461522750095141,-0.00844670607325967,-0.491970728896046,2.60886377864836,-1.67405690705629,0.594578856515094,1.39206026670719,0.739718266178198,10.5868522687914,-1.71518865371483,-0.0773469038950326,0.267426622278101,-0.402864835797002,-0.148669307325201
0.176433064277858,0.159393061787757,0.032008401520521,-0.635607553583391,1.18917667999238,-0.778365666264814,0.441662745705518,-0.837325155031064,0.168993721480939,0.86070154442582,-0.0718487347003196,-0.116133711041948,0.185882747297195,0.378628806950467,-0.359154035172923,0.123925273114057,-0.458155193444858,0.47211614128508,0.31069447739413,0.510752531550892,0.368329184148577,-0.336932666337601,0.527694580749986,0.321918355080254,0.0713405837185319,-0.823674659146775,1.52661313618551,-1.10918100277846,0.593539385997328,-1.32034351870173,0.17823429441031,1.34393767552132,-0.242340378225011,-0.125649738302547,0.205960571117609,0.521410782216756,-0.603346127694661,0.112389162597306,-0.504561097081848,0.561508875397257,0.400374688734086,0.70332504579915,0.450589473362604,-0.46041297882499
0.17815011804942,-0.260584373474193,0.401767754846039,-0.497437751156405,-0.370740645423883,-0.19057036867089,-0.447203583948707,0.725776012324008,0.188169342182246,0.579840575496921,0.20789519021126,-0.877267135782962,0.344378960966531,-0.591855136939411,0.473733623085508,-1.01476892635424,-0.112519081139307,-0.458131607213788,-0.238983595287563,-0.266214384000153,-0.641567808981589,-0.146666899878181,0.531743564161577,-0.48053962072527,0.488090478652056,-0.640051065355191,-0.553887579863075,-0.213034874806895,-0.701593416809588,1.03939574642044,0.208672667186372,0.886573145921903,0.175262523592348,-1.41761422600273,0.44994452506746,-1.16070122486615,0.652808072038883,-1.57243277760069,-0.234100174816635,-0.794581159594872,-0.513219143955971,-0.452398493949047,-1.14369301647845,-0.234841797543817
-0.0518509612342482,0.745706349202559,6.88669278681568,0.889822445811094,1.6589962056093,0.42770689545885,-0.330531657381398,0.200490719469844,-0.0688060949466293,0.0896837099407623,-0.0774064866460013,0.00552407075610223,0.0317811843278018,-0.136943910156847,0.158880694030237,-0.040074926834777,0.0812564955851041,0.030812918148255,-0.223200563551361,-0.0334106814707094,0.0884719270753822,-0.0968924742128053,-0.0106218352750843,1.44219705175191,7.79714649418954,1.20357683608734,2.15322317732906,0.72958371797656,-0.53159525823069,0.246397598362887,-0.1992366397122,0.088383333005,-0.25063701358834,0.0808548358316664,-0.0312583994349898,-0.372216632673254,0.177949517935458,-0.130266973878734,-0.0824704135519121,-0.0818110404761914,-0.486986916090307,-0.10610740514124,0.0087904308445765,-0.175831308143321
0.351836158437595,0.0973710223044704,-0.530994074237178,0.591776179690897,-0.618683165107301,0.192417872220156,-0.0100297871619946,0.236330997159816,-0.490023638876283,-0.00906776111411296,-0.996301761361675,0.144834446675784,-0.340682815509261,-0.866998064870194,0.0969282846846188,-0.313424627183554,0.0301898823867247,-0.112196864641335,-0.279145847596406,0.0815907590014586,-1.29934688712634,-0.209662654812998,0.941312506033901,0.203411797155194,-0.563210565587425,0.8074821356547,-0.884574713940895,0.370864708156863,-0.0646043602364011,0.300503955842625,-0.86785523733986,-0.0724272640619687,-1.6223677251983,0.317323308514538,-0.604617455026139,-1.63759857659486,0.0845134123436962,-0.53471759170854,-0.122430136540536,-0.290286838090646,-0.579970917111654,0.0649550547890807,-2.18210156071976,-0.309526945170606
-0.199772037518674,0.0777079313271076,0.951358286823529,0.429892118167688,-0.0778131808734765,0.557074180626017,-0.394127689131224,1.0178631356684,-0.294928223963102,-0.709800710269524,-0.367007560742257,-0.110092804788225,0.0824585631829397,-0.781116369797603,-0.354915716712277,-0.0243089215157609,-0.0691342167963722,0.528927296939695,-0.212514753264425,-0.320279446317684,0.0662455059432956,0.339626670367959,-0.359434431607106,0.165841197263481,1.10752523912028,0.592342990687205,-0.163202900734461,0.926815632153662,-0.62425858014951,1.48034574261206,-0.558171026407225,-1.21352706474809,-0.682954708960085,-0.115395772178287,0.0467527213523283,-1.48874229578799,-0.596953931242523,-0.106939453914937,-0.200151435073352,0.644326643227311,-0.469226538042456,-0.532819247970482,-0.0262974981855792,0.341687638786793
0.0848578916935842,0.195618021734507,-0.144976013288054,-0.0250908294154762,-0.117116464515559,0.0140412618812347,-0.00924647177002991,-0.103007340324074,0.0194895384616485,-0.0188310001726548,0.168625578277129,0.132151882738907,0.0180208390612611,-0.00357600083412292,0.337332796020827,-0.319771006815212,0.613330090005627,-0.929725197623393,-0.14243132171188,0.434342907779448,-0.733560452335671,0.227858032308591,0.311751224258626,0.391133997616797,-0.12813573949813,-0.0123159324755243,-0.215622672236514,0.0989137256800539,-0.0634630216287482,-0.211778944231568,-0.0590807904678289,-0.0883260885102568,0.116640682556415,0.295795647677665,-0.0524406306575598,-0.141053857602392,0.447089485545837,-0.544107750760229,0.333878196840759,-1.48205755451506,-0.352744193153218,0.589667180723478,-1.288917986442,0.20917938895081
-0.165678313045757,0.880588949927937,0.248786055279146,0.0600999012286087,0.273278957381215,-0.335810683201826,0.493217313191045,-0.127614117670774,-0.230304439842243,0.906801374141061,-0.555418972434689,1.16757948134497,-0.40604768136571,0.966565639676027,0.117595004044857,-0.395352741557067,1.64910344576543,-0.330568080282595,0.965168286334023,0.743566285726774,0.674460693283558,1.33228389116262,-0.279038041513513,1.69991951410745,0.315667234593838,0.100900036888433,0.305057457129695,-0.434466631789388,0.668657555352447,-0.248926622133555,-0.45559062695573,1.41900836623614,-0.964216052823527,2.05335305285783,-0.705238019087875,1.54046484484242,0.115682785621914,-0.655939149419117,1.14437283869949,-0.608622496454876,1.48814454025389,1.04963108624025,0.933866587684709,1.51854076412132
0.678740571605874,-1.15984678704861,0.229685896919886,-1.09107372185424,-0.231027792275066,-0.781848349562694,-0.492838595415848,-0.843791260354043,-0.0760077844021043,-0.893177561964692,-0.24611005339044,-0.565595887253384,0.270899280116842,-1.06783799850529,0.507587578032225,-0.204258894412944,-0.184718043576652,-0.998234807143895,-0.217685251544103,-0.311668509391518,-0.165238936671647,-0.318321267716018,1.71218559575079,-2.19877549609992,0.294139749439385,-1.42897576835673,-0.36754905648028,-1.11449066273171,-0.768086429691013,-1.33010508944438,-0.210668223162755,-1.5121448037484,-0.502478404037423,-0.888576646192846,0.336832276808442,-1.98570867774216,0.703866323727749,-0.373195014553411,-0.290596001705619,-1.58192901233033,-0.477820177801821,-0.520010642731739,-0.391732385151376,-0.438348078499052
